num_agent: 1000 algorithm: GREEDY trans_suc_rate: 0.9 num_episode: 100 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05] drop_ratio: 0.5 add_ratio: 1.0
0,267.6,441
1,538.2,933
2,801.8,1454
3,1071.2,1954
4,1335.6,2460
5,1604.8,2961
6,1868.7,3480
7,2136.8,3983
8,2405.4,4466
9,2676.3,4944
10,2944.2,5436
11,3213.2,5928
12,3482.0,6421
13,3750.0,6920
14,4019.6,7410
15,4289.2,7900
16,4557.2,8396
17,4824.0,8906
18,5092.4,9418
19,5360.9,9922
20,5629.6,10418
21,5899.3,10903
22,6166.2,11409
23,6434.6,11906
24,6702.6,12404
25,6972.7,12892
26,7241.7,13378
27,7507.9,13886
28,7776.2,14378
29,8043.8,14891
30,8312.0,15397
31,8581.6,15902
32,8850.7,16402
33,9122.0,16885
34,9388.3,17396
35,9657.0,17884
36,9925.2,18389
37,10191.9,18896
38,10459.6,19398
39,10727.4,19889
40,10998.2,20377
41,11262.9,20897
42,11531.5,21394
43,11798.4,21888
44,12066.8,22387
45,12333.0,22881
46,12603.3,23370
47,12874.8,23852
48,13144.0,24339
49,13412.8,24837
50,13680.9,25333
51,13950.3,25827
52,14216.6,26329
53,14487.7,26817
54,14753.8,27330
55,15021.2,27829
56,15291.5,28319
57,15560.0,28820
58,15826.3,29334
59,16096.7,29816
60,16361.1,30311
61,16630.8,30804
62,16899.6,31301
63,17169.4,31780
64,17440.1,32253
65,17708.0,32757
66,17973.9,33268
67,18239.4,33787
68,18506.1,34293
69,18775.2,34798
70,19042.5,35294
71,19311.8,35792
72,19576.1,36309
73,19844.0,36804
74,20111.1,37305
75,20380.1,37795
76,20649.5,38294
77,20919.1,38795
78,21188.5,39286
79,21455.6,39780
80,21722.5,40276
81,21989.6,40764
82,22256.7,41260
83,22527.7,41742
84,22796.4,42233
85,23066.1,42715
86,23336.9,43203
87,23605.8,43689
88,23872.2,44190
89,24138.1,44694
90,24405.0,45193
91,24674.9,45673
92,24943.6,46159
93,25213.6,46647
94,25481.1,47151
95,25746.0,47652
96,26013.5,48157
97,26279.4,48672
98,26548.1,49178
