num_agent: 1000 algorithm: GREEDY trans_suc_rate: 0.9 num_episode: 100 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05] drop_ratio: 0.5 add_ratio: 1.0
0,266.6,464
1,533.7,963
2,800.6,1465
3,1065.5,1965
4,1334.0,2470
5,1600.3,2976
6,1869.1,3479
7,2137.9,3972
8,2405.4,4474
9,2674.1,4976
10,2941.4,5473
11,3208.9,5982
12,3475.4,6483
13,3744.3,6990
14,4009.9,7503
15,4275.4,8009
16,4544.7,8501
17,4811.1,9010
18,5079.6,9510
19,5347.7,10005
20,5618.0,10481
21,5885.5,10980
22,6152.4,11480
23,6423.6,11958
24,6692.7,12445
25,6961.3,12945
26,7229.6,13443
27,7499.8,13928
28,7769.7,14424
29,8037.7,14917
30,8306.8,15405
31,8575.0,15902
32,8844.8,16384
33,9114.3,16876
34,9381.6,17381
35,9647.5,17889
36,9914.2,18382
37,10184.1,18877
38,10453.1,19365
39,10719.9,19843
40,10986.4,20340
41,11254.9,20829
42,11523.8,21314
43,11790.8,21807
44,12059.5,22282
45,12329.3,22773
46,12598.1,23260
47,12869.7,23734
48,13137.0,24238
49,13404.4,24740
50,13673.2,25239
51,13941.9,25747
52,14208.4,26250
53,14476.4,26733
54,14742.9,27249
55,15009.6,27752
56,15278.7,28239
57,15544.5,28748
58,15815.0,29217
59,16085.4,29701
60,16353.7,30208
61,16621.8,30700
62,16890.3,31201
63,17157.4,31692
64,17426.6,32183
65,17696.4,32680
66,17965.6,33183
67,18235.0,33676
68,18506.2,34150
69,18771.4,34666
70,19039.4,35170
71,19307.7,35665
72,19576.6,36151
73,19847.0,36630
74,20115.0,37132
75,20382.2,37645
76,20651.6,38146
77,20919.0,38651
78,21189.4,39146
79,21457.4,39647
80,21725.6,40137
81,21992.7,40633
82,22259.6,41143
83,22526.6,41642
84,22794.9,42142
85,23064.7,42619
86,23333.2,43104
87,23602.2,43603
88,23871.5,44102
89,24140.4,44590
90,24406.8,45093
91,24676.0,45581
92,24942.9,46071
93,25210.0,46579
94,25480.1,47063
95,25751.4,47548
96,26020.0,48046
97,26287.3,48543
98,26554.6,49042
