num_agent: 1000 algorithm: GREEDY trans_suc_rate: 0.9 num_episode: 100 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05] drop_ratio: 0.5 add_ratio: 1.0
0,269.0,460
1,536.2,953
2,804.0,1444
3,1069.9,1955
4,1336.1,2448
5,1605.0,2938
6,1870.3,3444
7,2137.4,3942
8,2403.9,4446
9,2669.9,4947
10,2940.4,5429
11,3210.2,5912
12,3479.8,6403
13,3744.8,6918
14,4012.9,7414
15,4278.2,7928
16,4543.1,8451
17,4809.6,8956
18,5078.6,9442
19,5343.0,9963
20,5614.0,10442
21,5881.1,10939
22,6151.2,11438
23,6420.3,11930
24,6688.9,12420
25,6958.8,12920
26,7228.9,13410
27,7497.4,13906
28,7766.3,14401
29,8035.6,14896
30,8304.3,15389
31,8570.1,15891
32,8836.3,16403
33,9103.6,16899
34,9371.3,17417
35,9638.9,17904
36,9907.1,18411
37,10176.6,18899
38,10441.7,19405
39,10708.6,19913
40,10977.1,20414
41,11245.6,20914
42,11511.4,21418
43,11778.5,21926
44,12046.9,22420
45,12314.8,22917
46,12584.4,23402
47,12852.3,23902
48,13118.4,24399
49,13386.8,24900
50,13656.0,25401
51,13922.9,25913
52,14192.9,26405
53,14461.8,26900
54,14727.0,27396
55,14994.3,27891
56,15262.8,28380
57,15532.9,28860
58,15803.5,29354
59,16072.4,29854
60,16343.4,30332
61,16613.4,30810
62,16882.8,31292
63,17152.8,31789
64,17420.8,32286
65,17690.3,32776
66,17955.8,33288
67,18224.4,33788
68,18489.3,34304
69,18758.6,34802
70,19026.0,35290
71,19290.6,35806
72,19558.1,36304
73,19824.0,36810
74,20089.7,37311
75,20360.9,37785
76,20626.6,38290
77,20895.7,38776
78,21163.8,39263
79,21431.0,39773
80,21699.4,40270
81,21965.4,40764
82,22231.6,41274
83,22499.4,41773
84,22767.5,42271
85,23036.3,42773
86,23303.8,43274
87,23572.2,43788
88,23840.6,44306
89,24107.4,44813
90,24375.1,45311
91,24644.8,45795
92,24912.5,46288
93,25182.1,46771
94,25448.4,47274
95,25717.4,47757
96,25984.2,48260
97,26252.9,48750
98,26521.3,49229
