num_agent: 1000 algorithm: SCMDPPHI trans_suc_rate: 0.9 num_episode: 100 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05] drop_ratio: 0.5 add_ratio: 1.0
0,245.9,5
1,472.1,8
2,702.2,21
3,952.0,28
4,1164.9,40
5,1410.1,42
6,1657.7,50
7,1903.8,57
8,2135.3,62
9,2375.7,65
10,2613.6,72
11,2854.6,79
12,3083.7,81
13,3315.9,83
14,3559.3,90
15,3807.3,97
16,4050.2,102
17,4285.2,106
18,4523.4,112
19,4742.6,113
20,4986.2,123
21,5221.0,140
22,5463.3,150
23,5722.9,155
24,5957.3,188
25,6203.2,194
26,6445.6,201
27,6685.2,218
28,6913.5,218
29,7150.7,228
30,7402.4,242
31,7635.5,267
32,7874.4,268
33,8114.2,275
34,8350.3,281
35,8592.1,298
36,8822.2,313
37,9068.5,319
38,9307.9,329
39,9557.2,364
40,9805.2,372
41,10047.6,379
42,10283.4,397
43,10532.9,415
44,10771.0,422
45,11013.5,441
46,11237.2,446
47,11450.5,449
48,11683.8,457
49,11930.9,468
50,12187.2,479
51,12418.1,479
52,12641.7,491
53,12889.7,507
54,13125.0,509
55,13364.5,516
56,13599.7,523
57,13841.1,530
58,14085.7,552
59,14321.4,552
60,14556.2,558
61,14800.7,561
62,15044.8,578
63,15283.0,580
64,15526.4,594
65,15757.7,602
66,15996.8,617
67,16234.5,618
68,16476.2,632
69,16731.0,638
70,16974.1,649
71,17211.6,654
72,17451.4,663
73,17691.1,670
74,17940.2,674
75,18181.5,692
76,18408.5,692
77,18636.7,699
78,18874.6,711
79,19115.9,718
80,19364.1,719
81,19596.8,725
82,19845.2,730
83,20073.2,738
84,20304.3,742
85,20545.0,753
86,20784.3,764
87,21048.8,777
88,21291.7,786
89,21540.2,795
90,21768.5,796
91,22016.0,807
92,22250.3,808
93,22487.1,811
94,22736.3,815
95,22981.7,828
96,23221.3,833
97,23459.1,836
98,23692.6,836
