num_agent: 1000 algorithm: SCMDPBF trans_suc_rate: 0.9 num_episode: 100 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05] drop_ratio: 0.5 add_ratio: 1.0
0,257.7,30
1,521.5,55
2,779.6,60
3,1040.0,66
4,1277.2,91
5,1536.1,96
6,1775.7,129
7,2009.7,142
8,2247.8,145
9,2466.9,145
10,2702.8,149
11,2929.2,151
12,3148.9,152
13,3362.4,153
14,3559.8,154
15,3763.9,154
16,3972.5,154
17,4179.0,154
18,4394.8,157
19,4595.6,157
20,4799.5,157
21,5012.5,157
22,5205.3,157
23,5386.8,157
24,5564.6,157
25,5753.9,157
26,5941.5,157
27,6108.3,157
28,6289.4,157
29,6451.3,157
30,6606.4,157
31,6766.6,157
32,6921.0,157
33,7082.5,157
34,7228.1,157
35,7376.0,157
36,7531.4,157
37,7676.4,157
38,7836.5,157
39,7976.3,157
40,8115.0,157
41,8239.2,157
42,8368.8,157
43,8484.2,157
44,8602.4,157
45,8721.0,157
46,8840.7,157
47,8967.6,157
48,9093.0,157
49,9216.9,157
50,9332.7,157
51,9454.5,157
52,9572.0,157
53,9691.3,157
54,9805.3,157
55,9919.1,157
56,10025.4,157
57,10132.9,157
58,10234.8,157
59,10347.0,157
60,10447.7,157
61,10555.0,157
62,10658.9,157
63,10768.2,157
64,10869.1,157
65,10963.8,157
66,11062.9,157
67,11175.8,157
68,11282.0,157
69,11375.1,157
70,11481.8,157
71,11583.8,157
72,11686.0,157
73,11783.1,157
74,11881.0,157
75,12001.6,157
76,12098.8,157
77,12201.3,157
78,12310.2,157
79,12413.2,157
80,12514.8,157
81,12617.6,157
82,12729.7,157
83,12827.1,157
84,12924.9,157
85,13024.6,157
86,13121.3,157
87,13225.9,157
88,13323.8,157
89,13419.1,157
90,13511.0,157
91,13594.5,157
92,13677.9,157
93,13775.7,157
94,13872.1,157
95,13965.2,157
96,14050.0,157
97,14136.0,157
98,14221.8,157
