num_agent: 1000 algorithm: SAFE trans_suc_rate: 0.9 num_episode: 100 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05] drop_ratio: 0.5 add_ratio: 1.0
0,159.3,0
1,338.0,0
2,518.7,0
3,682.7,0
4,864.1,0
5,1042.8,0
6,1211.3,0
7,1369.8,0
8,1539.9,0
9,1719.0,0
10,1874.6,0
11,2047.7,0
12,2233.5,0
13,2400.4,0
14,2571.9,0
15,2747.6,0
16,2917.3,0
17,3090.5,0
18,3262.1,0
19,3443.6,0
20,3616.0,0
21,3779.3,0
22,3956.4,0
23,4132.8,0
24,4296.7,0
25,4456.2,0
26,4636.1,0
27,4820.4,0
28,4978.3,0
29,5141.4,0
30,5303.2,0
31,5470.2,0
32,5649.6,0
33,5824.2,0
34,6001.1,0
35,6180.2,0
36,6352.0,0
37,6530.2,0
38,6700.3,0
39,6885.4,1
40,7064.4,1
41,7242.6,1
42,7415.2,1
43,7592.6,1
44,7771.4,1
45,7934.5,1
46,8121.4,1
47,8304.7,1
48,8477.8,1
49,8630.9,1
50,8801.9,1
51,8991.5,1
52,9165.4,1
53,9330.3,1
54,9498.6,1
55,9666.6,1
56,9819.9,1
57,10005.2,1
58,10190.7,1
59,10348.8,1
60,10519.4,1
61,10690.6,1
62,10867.4,1
63,11039.8,1
64,11213.4,1
65,11377.7,1
66,11543.4,1
67,11703.7,1
68,11877.6,1
69,12061.4,1
70,12241.8,1
71,12413.2,1
72,12586.0,1
73,12751.2,1
74,12913.0,1
75,13076.7,1
76,13250.6,1
77,13422.3,1
78,13620.5,1
79,13807.2,1
80,13978.4,1
81,14142.5,1
82,14321.9,1
83,14515.8,1
84,14683.4,1
85,14871.2,1
86,15036.8,1
87,15200.3,1
88,15381.6,1
89,15563.8,1
90,15745.2,1
91,15915.7,1
92,16075.4,1
93,16264.3,1
94,16451.5,1
95,16608.5,1
96,16785.3,1
97,16949.4,1
98,17104.2,1
