num_agent: 1000 algorithm: RANDOM trans_suc_rate: 0.9 num_episode: 100 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05] drop_ratio: 0.5 add_ratio: 1.0
0,275.0,316
1,550.0,667
2,825.0,1038
3,1100.0,1393
4,1375.0,1749
5,1650.0,2106
6,1925.0,2465
7,2200.0,2819
8,2475.0,3185
9,2750.0,3559
10,3025.0,3929
11,3300.0,4272
12,3575.0,4635
13,3850.0,4990
14,4125.0,5336
15,4400.0,5690
16,4675.0,6041
17,4950.0,6396
18,5225.0,6755
19,5500.0,7127
20,5775.0,7482
21,6050.0,7842
22,6325.0,8194
23,6600.0,8567
24,6875.0,8922
25,7150.0,9261
26,7425.0,9623
27,7700.0,10002
28,7975.0,10352
29,8250.0,10711
30,8525.0,11066
31,8800.0,11442
32,9075.0,11824
33,9350.0,12183
34,9625.0,12547
35,9900.0,12915
36,10175.0,13279
37,10450.0,13634
38,10725.0,14005
39,11000.0,14355
40,11275.0,14726
41,11550.0,15078
42,11825.0,15419
43,12100.0,15773
44,12375.0,16121
45,12650.0,16488
46,12925.0,16845
47,13200.0,17184
48,13475.0,17557
49,13750.0,17926
50,14025.0,18298
51,14300.0,18645
52,14575.0,18987
53,14850.0,19349
54,15125.0,19709
55,15400.0,20079
56,15675.0,20430
57,15950.0,20784
58,16225.0,21141
59,16500.0,21502
60,16775.0,21870
61,17050.0,22232
62,17325.0,22579
63,17600.0,22940
64,17875.0,23291
65,18150.0,23665
66,18425.0,24035
67,18700.0,24393
68,18975.0,24748
69,19250.0,25108
70,19525.0,25466
71,19800.0,25812
72,20075.0,26167
73,20350.0,26506
74,20625.0,26871
75,20900.0,27226
76,21175.0,27581
77,21450.0,27933
78,21725.0,28291
79,22000.0,28647
80,22275.0,29004
81,22550.0,29367
82,22825.0,29749
83,23100.0,30115
84,23375.0,30475
85,23650.0,30830
86,23925.0,31192
87,24200.0,31555
88,24475.0,31927
89,24750.0,32279
90,25025.0,32631
91,25300.0,33002
92,25575.0,33355
93,25850.0,33711
94,26125.0,34078
95,26400.0,34438
96,26675.0,34805
97,26950.0,35175
98,27225.0,35552
