num_agent: 1000 algorithm: RANDOM trans_suc_rate: 0.9 num_episode: 100 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05] drop_ratio: 0.0 add_ratio: 1.0
0,275.0,342
1,550.0,730
2,825.0,1134
3,1100.0,1531
4,1375.0,1932
5,1650.0,2345
6,1925.0,2749
7,2200.0,3161
8,2475.0,3564
9,2750.0,3981
10,3025.0,4381
11,3300.0,4802
12,3575.0,5201
13,3850.0,5580
14,4125.0,5992
15,4400.0,6409
16,4675.0,6824
17,4950.0,7230
18,5225.0,7640
19,5500.0,8030
20,5775.0,8447
21,6050.0,8847
22,6325.0,9247
23,6600.0,9659
24,6875.0,10064
25,7150.0,10479
26,7425.0,10897
27,7700.0,11316
28,7975.0,11723
29,8250.0,12128
30,8525.0,12524
31,8800.0,12927
32,9075.0,13333
33,9350.0,13737
34,9625.0,14136
35,9900.0,14549
36,10175.0,14961
37,10450.0,15373
38,10725.0,15796
39,11000.0,16204
40,11275.0,16622
41,11550.0,17032
42,11825.0,17445
43,12100.0,17853
44,12375.0,18253
45,12650.0,18655
46,12925.0,19062
47,13200.0,19480
48,13475.0,19899
49,13750.0,20323
50,14025.0,20730
51,14300.0,21137
52,14575.0,21552
53,14850.0,21965
54,15125.0,22382
55,15400.0,22788
56,15675.0,23201
57,15950.0,23620
58,16225.0,24026
59,16500.0,24436
60,16775.0,24840
61,17050.0,25240
62,17325.0,25633
63,17600.0,26055
64,17875.0,26457
65,18150.0,26870
66,18425.0,27278
67,18700.0,27676
68,18975.0,28095
69,19250.0,28496
70,19525.0,28907
71,19800.0,29321
72,20075.0,29742
73,20350.0,30147
74,20625.0,30571
75,20900.0,30988
76,21175.0,31397
77,21450.0,31805
78,21725.0,32205
79,22000.0,32611
80,22275.0,33024
81,22550.0,33424
82,22825.0,33825
83,23100.0,34238
84,23375.0,34629
85,23650.0,35049
86,23925.0,35457
87,24200.0,35868
88,24475.0,36273
89,24750.0,36689
90,25025.0,37102
91,25300.0,37517
92,25575.0,37920
93,25850.0,38320
94,26125.0,38729
95,26400.0,39129
96,26675.0,39523
97,26950.0,39928
98,27225.0,40358
