num_agent: 1000 algorithm: GREEDY trans_suc_rate: 0.9 num_episode: 100 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05] drop_ratio: 0.0 add_ratio: 1.0
0,267.0,461
1,534.0,1010
2,801.0,1569
3,1070.7,2113
4,1340.1,2654
5,1606.9,3214
6,1874.3,3769
7,2141.3,4324
8,2410.0,4871
9,2677.8,5427
10,2947.0,5971
11,3217.7,6505
12,3486.1,7053
13,3755.5,7596
14,4027.1,8128
15,4298.4,8662
16,4566.1,9215
17,4834.4,9762
18,5105.7,10292
19,5374.6,10836
20,5643.8,11375
21,5912.3,11919
22,6179.5,12475
23,6449.5,13011
24,6718.2,13556
25,6988.3,14092
26,7256.5,14644
27,7526.1,15184
28,7794.5,15735
29,8061.9,16287
30,8331.4,16828
31,8601.7,17368
32,8870.2,17913
33,9140.0,18455
34,9408.5,19004
35,9677.9,19548
36,9942.9,20110
37,10212.8,20654
38,10481.0,21205
39,10749.1,21758
40,11015.9,22318
41,11284.9,22862
42,11554.0,23401
43,11824.1,23940
44,12094.6,24478
45,12364.1,25016
46,12632.7,25565
47,12900.1,26120
48,13169.4,26664
49,13438.3,27213
50,13704.2,27774
51,13974.4,28318
52,14243.9,28862
53,14513.9,29402
54,14781.2,29955
55,15051.5,30495
56,15320.4,31039
57,15590.3,31578
58,15857.5,32126
59,16126.7,32671
60,16395.7,33215
61,16664.9,33756
62,16932.3,34310
63,17201.8,34853
64,17471.2,35396
65,17739.3,35948
66,18007.8,36498
67,18276.3,37049
68,18545.5,37594
69,18815.3,38133
70,19083.1,38683
71,19349.2,39242
72,19620.3,39771
73,19892.3,40300
74,20161.2,40847
75,20430.7,41391
76,20700.5,41934
77,20969.1,42477
78,21236.5,43034
79,21506.4,43577
80,21775.1,44125
81,22041.3,44683
82,22307.9,45243
83,22573.7,45800
84,22842.8,46344
85,23112.8,46888
86,23382.4,47431
87,23648.2,47993
88,23918.1,48534
89,24186.1,49084
90,24455.5,49627
91,24723.8,50178
92,24990.7,50734
93,25258.0,51289
94,25527.5,51833
95,25795.5,52387
96,26063.7,52938
97,26330.6,53498
98,26599.3,54049
