num_agent: 1000 algorithm: SCMDPBF trans_suc_rate: 0.9 num_episode: 100 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05] drop_ratio: 0.0 add_ratio: 1.0
0,249.5,16
1,509.9,43
2,768.0,81
3,1040.8,115
4,1291.1,136
5,1562.2,172
6,1829.3,208
7,2095.0,240
8,2365.8,275
9,2631.7,308
10,2896.9,333
11,3160.2,360
12,3415.3,378
13,3677.6,386
14,3940.0,401
15,4187.6,425
16,4444.1,450
17,4698.6,473
18,4956.6,487
19,5208.6,516
20,5461.3,544
21,5716.2,570
22,5976.0,587
23,6231.4,598
24,6479.5,619
25,6742.1,624
26,6990.7,640
27,7246.1,643
28,7502.9,652
29,7759.1,659
30,8017.2,669
31,8262.8,684
32,8521.8,695
33,8764.9,710
34,9011.6,722
35,9266.3,740
36,9525.4,764
37,9776.8,786
38,10030.2,802
39,10292.2,825
40,10542.9,849
41,10791.0,868
42,11053.5,873
43,11313.0,882
44,11566.8,904
45,11819.7,920
46,12070.3,950
47,12330.6,965
48,12585.0,982
49,12832.3,1004
50,13086.5,1018
51,13342.7,1032
52,13602.7,1042
53,13843.6,1069
54,14099.1,1088
55,14345.2,1113
56,14595.2,1134
57,14845.7,1155
58,15102.2,1172
59,15354.5,1190
60,15618.3,1214
61,15873.2,1237
62,16124.8,1257
63,16382.3,1283
64,16644.6,1299
65,16899.0,1317
66,17154.0,1332
67,17413.0,1351
68,17660.1,1380
69,17910.1,1401
70,18158.4,1415
71,18413.2,1431
72,18669.9,1452
73,18921.5,1460
74,19174.8,1470
75,19416.3,1484
76,19671.0,1502
77,19920.5,1518
78,20177.8,1525
79,20430.9,1538
80,20677.0,1559
81,20934.1,1563
82,21190.1,1582
83,21440.8,1591
84,21694.1,1604
85,21951.2,1629
86,22208.6,1640
87,22463.3,1651
88,22724.5,1665
89,22971.1,1687
90,23223.4,1706
91,23473.2,1719
92,23714.7,1743
93,23963.6,1760
94,24210.5,1775
95,24464.2,1790
96,24717.9,1808
97,24959.4,1837
98,25224.8,1847
