num_agent: 1000 algorithm: SCMDPBF trans_suc_rate: 0.9 num_episode: 100 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05] drop_ratio: 0.0 add_ratio: 1.0
0,230.2,10
1,488.8,50
2,750.7,66
3,1005.3,77
4,1275.0,98
5,1545.7,130
6,1812.8,164
7,2078.6,209
8,2341.0,239
9,2612.2,270
10,2879.7,314
11,3144.1,345
12,3412.3,370
13,3674.5,397
14,3929.2,423
15,4194.2,438
16,4455.7,457
17,4717.1,473
18,4973.1,499
19,5232.1,513
20,5494.9,530
21,5752.8,555
22,6020.0,571
23,6268.9,608
24,6532.9,631
25,6800.4,656
26,7068.1,665
27,7327.1,691
28,7588.6,714
29,7847.4,738
30,8098.6,756
31,8350.8,778
32,8612.2,798
33,8866.4,819
34,9112.1,843
35,9369.3,859
36,9607.6,894
37,9856.9,911
38,10102.8,930
39,10359.0,939
40,10607.7,961
41,10857.0,986
42,11114.4,1001
43,11367.1,1019
44,11615.2,1043
45,11865.1,1067
46,12120.1,1080
47,12368.6,1107
48,12619.1,1126
49,12870.5,1149
50,13123.1,1166
51,13374.9,1186
52,13625.6,1212
53,13873.3,1235
54,14139.6,1241
55,14397.3,1263
56,14659.6,1280
57,14918.9,1298
58,15169.8,1311
59,15424.2,1329
60,15670.9,1353
61,15917.8,1370
62,16168.9,1388
63,16423.8,1408
64,16676.6,1427
65,16933.5,1439
66,17190.4,1446
67,17446.6,1461
68,17696.9,1478
69,17960.0,1495
70,18222.7,1500
71,18471.3,1517
72,18719.5,1536
73,18982.9,1545
74,19245.4,1550
75,19501.6,1561
76,19758.8,1579
77,20014.0,1590
78,20270.3,1603
79,20523.9,1610
80,20778.6,1625
81,21034.8,1639
82,21284.8,1654
83,21536.3,1673
84,21782.7,1697
85,22033.5,1726
86,22283.2,1750
87,22544.2,1769
88,22798.0,1781
89,23061.1,1797
90,23310.8,1828
91,23573.6,1840
92,23819.6,1866
93,24073.1,1887
94,24321.2,1922
95,24579.8,1945
96,24837.9,1966
97,25097.1,1989
98,25359.8,2013
