num_agent: 1000 algorithm: GREEDY trans_suc_rate: 0.9 num_episode: 100 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05] drop_ratio: 0.0 add_ratio: 1.0
0,263.4,470
1,532.4,1010
2,802.7,1547
3,1072.5,2088
4,1341.5,2634
5,1611.4,3174
6,1878.8,3726
7,2147.8,4271
8,2417.8,4811
9,2683.3,5366
10,2953.1,5909
11,3222.4,6457
12,3491.5,7005
13,3760.8,7551
14,4032.0,8088
15,4302.3,8629
16,4569.7,9183
17,4839.5,9724
18,5107.8,10267
19,5378.1,10803
20,5648.2,11339
21,5914.0,11890
22,6181.0,12445
23,6449.3,12992
24,6718.2,13537
25,6988.4,14078
26,7258.1,14622
27,7527.5,15165
28,7794.7,15725
29,8063.0,16276
30,8330.9,16830
31,8599.9,17372
32,8869.9,17909
33,9139.7,18450
34,9408.4,18996
35,9678.0,19540
36,9948.6,20078
37,10217.2,20629
38,10488.4,21165
39,10758.1,21707
40,11026.8,22254
41,11292.9,22808
42,11562.1,23350
43,11830.2,23897
44,12097.4,24451
45,12364.5,25009
46,12633.6,25549
47,12903.4,26092
48,13172.0,26642
49,13441.2,27184
50,13708.9,27739
51,13978.1,28283
52,14247.9,28824
53,14518.0,29363
54,14786.1,29916
55,15057.8,30447
56,15327.9,30985
57,15597.9,31526
58,15863.5,32087
59,16131.8,32637
60,16401.8,33171
61,16671.6,33711
62,16941.4,34254
63,17208.8,34801
64,17479.4,35340
65,17748.8,35884
66,18016.0,36439
67,18284.0,36990
68,18553.2,37538
69,18821.3,38089
70,19089.1,38639
71,19358.4,39183
72,19628.7,39720
73,19897.2,40268
74,20163.6,40823
75,20433.1,41369
76,20702.1,41914
77,20970.3,42467
78,21239.9,43009
79,21507.7,43561
80,21776.1,44110
81,22044.5,44654
82,22314.5,45197
83,22583.1,45745
84,22853.2,46280
85,23122.7,46821
86,23390.9,47370
87,23659.3,47919
88,23926.5,48473
89,24194.9,49024
90,24464.7,49566
91,24735.4,50101
92,25005.1,50645
93,25273.9,51190
94,25543.1,51735
95,25808.4,52290
96,26076.4,52840
97,26344.1,53391
98,26611.2,53946
