num_agent: 10000 algorithm: RANDOM trans_suc_rate: 0.9 num_episode: 100 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05] drop_ratio: 0.5 add_ratio: 1.0
0,2750.0,3140
1,5500.0,6714
2,8250.0,10334
3,11000.0,13978
4,13750.0,17583
5,16500.0,21159
6,19250.0,24822
7,22000.0,28530
8,24750.0,32160
9,27500.0,35765
10,30250.0,39381
11,33000.0,43046
12,35750.0,46646
13,38500.0,50234
14,41250.0,53849
15,44000.0,57399
16,46750.0,60936
17,49500.0,64519
18,52250.0,68168
19,55000.0,71802
20,57750.0,75419
21,60500.0,79075
22,63250.0,82676
23,66000.0,86238
24,68750.0,89849
25,71500.0,93459
26,74250.0,97159
27,77000.0,100735
28,79750.0,104385
29,82500.0,107990
30,85250.0,111713
31,88000.0,115326
32,90750.0,118906
33,93500.0,122526
34,96250.0,126180
35,99000.0,129732
36,101750.0,133298
37,104500.0,136899
38,107250.0,140539
39,110000.0,144130
40,112750.0,147768
41,115500.0,151405
42,118250.0,154994
43,121000.0,158611
44,123750.0,162223
45,126500.0,165790
46,129250.0,169451
47,132000.0,173080
48,134750.0,176673
49,137500.0,180346
50,140250.0,183945
51,143000.0,187515
52,145750.0,191116
53,148500.0,194721
54,151250.0,198288
55,154000.0,201894
56,156750.0,205539
57,159500.0,209196
58,162250.0,212843
59,165000.0,216427
60,167750.0,220057
61,170500.0,223701
62,173250.0,227288
63,176000.0,230830
64,178750.0,234440
65,181500.0,238087
66,184250.0,241686
67,187000.0,245280
68,189750.0,248933
69,192500.0,252637
70,195250.0,256309
71,198000.0,259938
72,200750.0,263544
73,203500.0,267173
74,206250.0,270778
75,209000.0,274363
76,211750.0,277994
77,214500.0,281609
78,217250.0,285252
79,220000.0,288817
80,222750.0,292463
81,225500.0,296063
82,228250.0,299630
83,231000.0,303247
84,233750.0,306881
85,236500.0,310471
86,239250.0,314067
87,242000.0,317645
88,244750.0,321261
89,247500.0,324867
90,250250.0,328451
91,253000.0,332080
92,255750.0,335741
93,258500.0,339333
94,261250.0,343007
95,264000.0,346627
96,266750.0,350273
97,269500.0,353900
98,272250.0,357484
