num_agent: 10000 algorithm: SCMDP trans_suc_rate: 0.9 num_episode: 100 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05] drop_ratio: 0.5 add_ratio: 1.0
0,2539.5,0
1,5173.8,0
2,7762.7,18
3,10437.0,55
4,13066.3,84
5,15750.5,137
6,18278.2,137
7,20683.9,137
8,23021.8,137
9,25329.1,137
10,27638.0,137
11,29923.9,137
12,32167.5,137
13,34309.0,137
14,36456.8,137
15,38583.5,137
16,40675.0,137
17,42687.2,137
18,44717.1,137
19,46666.6,137
20,48586.6,137
21,50462.1,137
22,52316.8,137
23,54133.9,137
24,55957.8,137
25,57800.8,137
26,59582.4,137
27,61311.8,137
28,63038.8,137
29,64779.6,137
30,66493.3,137
31,68142.1,137
32,69793.8,137
33,71420.0,137
34,73046.6,137
35,74605.2,137
36,76165.9,137
37,77706.3,137
38,79264.7,137
39,80764.9,137
40,82170.1,137
41,83630.1,137
42,85062.2,137
43,86447.8,137
44,87838.1,137
45,89225.1,137
46,90571.8,137
47,91903.6,137
48,93227.0,137
49,94562.7,137
50,95879.2,137
51,97198.1,137
52,98426.9,137
53,99654.9,137
54,100884.5,137
55,102105.6,137
56,103336.3,137
57,104499.4,137
58,105660.1,137
59,106806.1,137
60,107974.1,137
61,109081.8,137
62,110156.9,137
63,111283.4,137
64,112391.7,137
65,113519.8,137
66,114617.3,137
67,115717.3,137
68,116767.1,137
69,117846.6,137
70,118912.4,137
71,119952.2,137
72,120966.4,137
73,121979.0,137
74,122991.1,137
75,123966.4,137
76,124941.9,137
77,125931.5,137
78,126894.0,137
79,127828.1,137
80,128794.4,137
81,129736.6,137
82,130688.8,137
83,131638.2,137
84,132544.8,137
85,133481.5,137
86,134376.5,137
87,135281.5,137
88,136188.2,137
89,137046.7,137
90,137886.9,137
91,138755.3,137
92,139645.9,137
93,140515.6,137
94,141362.9,137
95,142161.4,137
96,142992.1,137
97,143834.9,137
98,144679.7,137
