num_agent: 10000 algorithm: SCMDP trans_suc_rate: 0.9 num_episode: 100 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05] drop_ratio: 0.5 add_ratio: 1.0
0,2513.6,0
1,5171.4,5
2,7829.5,55
3,10482.2,73
4,13144.3,113
5,15782.8,136
6,18292.8,136
7,20780.8,147
8,23118.1,147
9,25480.2,147
10,27734.3,147
11,30104.0,147
12,32317.3,147
13,34536.0,147
14,36727.0,147
15,38872.8,147
16,40932.9,147
17,43032.1,147
18,45038.8,147
19,47028.0,147
20,48897.0,147
21,50831.3,147
22,52702.9,147
23,54540.7,147
24,56401.7,147
25,58229.8,147
26,60020.0,147
27,61780.3,147
28,63503.2,147
29,65183.7,147
30,66873.9,147
31,68565.2,147
32,70200.4,147
33,71789.9,147
34,73386.5,147
35,74972.0,147
36,76542.2,147
37,78057.4,147
38,79569.7,147
39,81069.0,147
40,82541.1,147
41,84005.8,147
42,85450.7,147
43,86902.4,147
44,88296.5,147
45,89691.0,147
46,91066.1,147
47,92435.1,147
48,93733.7,147
49,95044.0,147
50,96373.1,147
51,97662.9,147
52,98925.5,147
53,100185.7,147
54,101445.4,147
55,102734.0,147
56,103942.5,147
57,105175.0,147
58,106385.9,147
59,107560.2,147
60,108680.4,147
61,109818.9,147
62,110964.5,147
63,112088.4,147
64,113219.6,147
65,114353.3,147
66,115447.9,147
67,116536.5,147
68,117611.2,147
69,118663.4,147
70,119721.2,147
71,120748.8,147
72,121804.4,147
73,122837.8,147
74,123852.3,147
75,124857.1,147
76,125873.2,147
77,126827.2,147
78,127771.6,147
79,128717.4,147
80,129689.8,147
81,130613.6,147
82,131554.2,147
83,132492.0,147
84,133446.9,147
85,134347.9,147
86,135265.5,147
87,136152.6,147
88,137025.0,147
89,137888.8,147
90,138765.0,147
91,139639.1,147
92,140447.1,147
93,141302.5,147
94,142133.2,147
95,142979.0,147
96,143826.8,147
97,144653.2,147
98,145461.0,147
