num_agent: 1000 algorithm: GREEDY trans_suc_rate: 0.9 num_episode: 100 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.02, 0.1, 0.5, 0.01, 0.04, 0.3, 0.2, 0.01, 0.1, 0.2] drop_ratio: 0.5 add_ratio: 1.0
0,312.5,411
1,655.9,818
2,1005.3,1217
3,1349.0,1623
4,1689.1,2039
5,2035.7,2429
6,2374.6,2828
7,2702.8,3258
8,3044.1,3682
9,3384.0,4095
10,3706.8,4544
11,4045.1,4944
12,4376.3,5371
13,4717.1,5796
14,5049.9,6220
15,5374.1,6655
16,5695.8,7109
17,6033.7,7514
18,6364.4,7930
19,6697.8,8352
20,7039.5,8757
21,7362.9,9192
22,7701.2,9603
23,8023.1,10048
24,8356.4,10459
25,8673.8,10890
26,8993.2,11334
27,9332.5,11737
28,9666.1,12153
29,10000.5,12575
30,10331.0,12993
31,10657.0,13426
32,10998.0,13841
33,11338.8,14249
34,11667.8,14689
35,12006.5,15096
36,12344.6,15517
37,12663.3,15962
38,13003.9,16388
39,13333.6,16822
40,13665.5,17237
41,13997.3,17654
42,14340.9,18073
43,14668.6,18500
44,14985.2,18944
45,15294.1,19372
46,15642.0,19768
47,15977.4,20189
48,16312.2,20604
49,16640.6,21036
50,16985.7,21458
51,17317.9,21873
52,17641.8,22301
53,17983.2,22709
54,18307.8,23146
55,18646.8,23567
56,18993.4,23970
57,19324.9,24386
58,19658.7,24799
59,20004.5,25213
60,20344.9,25616
61,20678.4,26029
62,21013.5,26437
63,21355.2,26848
64,21689.6,27267
65,22011.7,27721
66,22341.2,28153
67,22663.3,28596
68,23014.9,29009
69,23340.8,29439
70,23672.7,29874
71,24020.2,30287
72,24359.2,30701
73,24710.6,31125
74,25054.6,31547
75,25390.8,31980
76,25728.8,32390
77,26070.6,32798
78,26421.5,33191
79,26748.3,33621
80,27082.1,34037
81,27426.8,34438
82,27748.8,34871
83,28079.3,35306
84,28416.1,35719
85,28746.3,36122
86,29075.9,36566
87,29418.2,36969
88,29736.1,37411
89,30073.2,37831
90,30409.3,38241
91,30763.8,38647
92,31092.7,39083
93,31416.4,39506
94,31738.4,39927
95,32076.2,40343
96,32398.6,40775
97,32736.8,41191
98,33088.3,41589
