num_agent: 1000 algorithm: SCMDPBF trans_suc_rate: 0.9 num_episode: 100 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.02, 0.1, 0.5, 0.01, 0.04, 0.3, 0.2, 0.01, 0.1, 0.2] drop_ratio: 0.5 add_ratio: 1.0
0,646.9,19
1,1311.7,19
2,1981.4,28
3,2643.1,44
4,3306.7,67
5,3977.0,76
6,4646.1,88
7,5319.9,91
8,5990.8,94
9,6668.3,103
10,7337.6,115
11,8000.4,134
12,8673.7,141
13,9337.7,166
14,10009.8,167
15,10679.7,177
16,11340.5,208
17,12012.7,212
18,12683.2,223
19,13338.8,226
20,14005.6,238
21,14672.9,263
22,15339.9,273
23,16015.4,282
24,16677.3,290
25,17340.9,300
26,18009.5,313
27,18683.8,325
28,19353.8,349
29,20024.6,350
30,20692.1,354
31,21361.9,374
32,22021.7,398
33,22691.8,399
34,23368.4,410
35,24021.4,426
36,24680.0,436
37,25340.0,451
38,26014.1,455
39,26684.7,464
40,27341.3,469
41,28010.4,490
42,28669.0,511
43,29337.7,517
44,29996.2,541
45,30653.0,569
46,31319.1,572
47,31978.4,582
48,32644.4,589
49,33309.9,620
50,33973.5,646
51,34646.7,655
52,35305.8,666
53,35968.1,679
54,36642.0,684
55,37312.7,697
56,37969.4,728
57,38634.3,731
58,39305.7,739
59,39963.7,765
60,40623.0,793
61,41286.4,801
62,41962.6,804
63,42635.6,809
64,43298.4,825
65,43974.2,840
66,44636.2,851
67,45299.3,871
68,45977.4,875
69,46637.2,910
70,47296.9,929
71,47966.7,931
72,48624.7,956
73,49291.8,972
74,49937.6,990
75,50601.1,1008
76,51257.5,1035
77,51926.8,1052
78,52595.2,1059
79,53264.1,1073
80,53935.4,1082
81,54594.5,1097
82,55248.7,1105
83,55923.0,1114
84,56597.6,1125
85,57276.4,1131
86,57946.1,1147
87,58611.3,1164
88,59283.0,1187
89,59947.4,1211
90,60614.9,1218
91,61279.5,1220
92,61949.3,1234
93,62623.2,1240
94,63279.8,1274
95,63932.2,1302
96,64608.4,1314
97,65283.8,1319
98,65952.5,1338
