num_agent: 1000 algorithm: RANDOM trans_suc_rate: 0.9 num_episode: 100 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.02, 0.1, 0.5, 0.01, 0.04, 0.3, 0.2, 0.01, 0.1, 0.2] drop_ratio: 0.5 add_ratio: 1.0
0,289.3,247
1,586.2,509
2,881.7,782
3,1197.1,1036
4,1486.2,1320
5,1788.3,1578
6,2096.6,1837
7,2384.6,2108
8,2672.6,2374
9,2970.6,2646
10,3281.6,2885
11,3581.2,3156
12,3903.9,3425
13,4204.3,3690
14,4508.0,3951
15,4827.3,4206
16,5117.7,4467
17,5430.2,4718
18,5728.6,4987
19,6034.7,5245
20,6325.3,5515
21,6628.2,5784
22,6929.5,6036
23,7250.2,6278
24,7544.6,6555
25,7857.6,6831
26,8168.8,7095
27,8473.9,7366
28,8790.4,7622
29,9082.0,7905
30,9378.5,8154
31,9673.5,8436
32,9964.7,8718
33,10274.8,8985
34,10585.2,9234
35,10874.9,9525
36,11199.0,9767
37,11499.1,10029
38,11797.0,10289
39,12082.5,10572
40,12393.0,10816
41,12699.1,11072
42,12998.1,11324
43,13311.9,11568
44,13615.2,11843
45,13921.2,12120
46,14219.7,12402
47,14516.0,12684
48,14826.4,12952
49,15123.2,13201
50,15422.4,13469
51,15728.7,13736
52,16046.2,13977
53,16352.8,14230
54,16667.9,14481
55,16968.6,14731
56,17263.3,15003
57,17560.2,15246
58,17844.6,15524
59,18141.4,15791
60,18447.3,16062
61,18753.7,16329
62,19043.9,16609
63,19331.2,16888
64,19644.5,17139
65,19946.5,17398
66,20246.1,17670
67,20556.7,17952
68,20860.5,18193
69,21158.8,18476
70,21464.5,18734
71,21770.8,18993
72,22088.8,19254
73,22393.5,19525
74,22681.1,19806
75,22990.4,20081
76,23295.6,20355
77,23602.0,20615
78,23904.9,20880
79,24213.3,21145
80,24521.7,21399
81,24815.6,21692
82,25111.8,21955
83,25424.3,22233
84,25727.4,22492
85,26024.6,22758
86,26335.4,23025
87,26634.3,23295
88,26938.6,23575
89,27241.1,23856
90,27547.7,24096
91,27831.9,24384
92,28146.8,24635
93,28445.5,24900
94,28734.8,25194
95,29035.7,25460
96,29337.1,25732
97,29640.7,26004
98,29930.2,26282
