num_agent: 1000 algorithm: GREEDY trans_suc_rate: 0.9 num_episode: 100 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.02, 0.1, 0.5, 0.01, 0.04, 0.3, 0.2, 0.01, 0.1, 0.2] drop_ratio: 0.5 add_ratio: 1.0
0,332.3,382
1,660.7,811
2,991.3,1242
3,1331.1,1653
4,1656.2,2098
5,1983.2,2524
6,2308.5,2965
7,2647.0,3375
8,2985.5,3794
9,3321.9,4220
10,3641.8,4668
11,3962.3,5107
12,4273.4,5573
13,4590.1,6023
14,4920.3,6442
15,5258.7,6874
16,5595.3,7290
17,5921.7,7723
18,6266.9,8122
19,6598.5,8550
20,6925.4,8982
21,7269.1,9400
22,7606.0,9827
23,7936.0,10256
24,8281.9,10674
25,8605.5,11115
26,8936.2,11530
27,9290.2,11926
28,9620.8,12356
29,9956.5,12784
30,10271.1,13240
31,10601.8,13648
32,10945.9,14057
33,11275.7,14480
34,11605.7,14903
35,11947.4,15327
36,12282.3,15748
37,12611.4,16189
38,12947.1,16605
39,13277.9,17046
40,13622.6,17451
41,13962.4,17863
42,14299.0,18266
43,14618.7,18699
44,14945.6,19140
45,15275.6,19590
46,15612.6,20013
47,15929.1,20456
48,16261.9,20876
49,16595.0,21305
50,16935.4,21711
51,17264.7,22136
52,17600.5,22550
53,17926.8,22984
54,18257.5,23424
55,18579.8,23866
56,18910.9,24294
57,19242.7,24725
58,19579.7,25147
59,19906.0,25577
60,20253.1,26001
61,20585.2,26436
62,20930.0,26838
63,21262.2,27257
64,21599.6,27690
65,21932.9,28108
66,22264.6,28557
67,22599.8,28996
68,22925.6,29442
69,23245.2,29864
70,23575.9,30295
71,23899.2,30732
72,24225.0,31160
73,24558.1,31587
74,24893.6,32010
75,25228.6,32421
76,25548.2,32861
77,25857.8,33318
78,26196.6,33731
79,26515.5,34178
80,26839.6,34617
81,27182.4,35038
82,27526.0,35452
83,27869.4,35869
84,28197.3,36308
85,28524.9,36729
86,28852.3,37146
87,29166.3,37581
88,29497.0,38009
89,29836.8,38422
90,30176.7,38858
91,30509.5,39290
92,30851.3,39716
93,31185.5,40133
94,31513.9,40566
95,31846.7,41002
96,32173.2,41437
97,32502.9,41850
98,32845.7,42246
