num_agent: 1000 algorithm: GREEDY trans_suc_rate: 0.9 num_episode: 100 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.02, 0.1, 0.5, 0.01, 0.04, 0.3, 0.2, 0.01, 0.1, 0.2] drop_ratio: 0.5 add_ratio: 1.0
0,318.8,399
1,650.2,821
2,978.4,1253
3,1319.6,1676
4,1651.1,2096
5,2019.9,2470
6,2355.2,2891
7,2681.1,3345
8,3004.6,3799
9,3341.9,4225
10,3669.9,4658
11,3993.3,5087
12,4338.1,5493
13,4678.1,5923
14,5016.2,6336
15,5338.4,6755
16,5670.2,7188
17,6003.6,7623
18,6334.9,8043
19,6671.6,8465
20,7004.1,8888
21,7328.0,9316
22,7654.4,9749
23,7995.6,10171
24,8320.4,10600
25,8657.3,11016
26,8993.8,11436
27,9324.4,11878
28,9669.1,12287
29,9994.9,12720
30,10344.6,13118
31,10681.2,13561
32,11025.5,13968
33,11366.0,14386
34,11697.2,14807
35,12014.9,15240
36,12334.1,15678
37,12670.1,16094
38,13015.2,16508
39,13358.3,16916
40,13691.3,17348
41,14025.1,17772
42,14354.4,18207
43,14681.0,18643
44,15026.9,19050
45,15356.0,19466
46,15681.3,19900
47,16018.0,20320
48,16361.6,20747
49,16696.4,21164
50,17033.4,21586
51,17366.6,22021
52,17684.1,22461
53,18014.6,22899
54,18339.5,23330
55,18664.5,23772
56,18993.2,24205
57,19311.1,24661
58,19637.0,25106
59,19979.4,25519
60,20312.5,25942
61,20651.5,26365
62,21004.7,26770
63,21342.7,27189
64,21680.7,27600
65,22001.9,28042
66,22324.1,28487
67,22643.8,28915
68,22969.9,29348
69,23285.1,29790
70,23605.5,30227
71,23946.3,30635
72,24273.4,31070
73,24606.1,31500
74,24943.9,31922
75,25269.4,32333
76,25595.3,32736
77,25921.1,33163
78,26263.8,33566
79,26592.3,34008
80,26927.8,34428
81,27269.4,34845
82,27594.1,35289
83,27939.4,35692
84,28269.9,36120
85,28626.6,36518
86,28973.9,36934
87,29302.4,37376
88,29630.9,37826
89,29959.9,38251
90,30293.9,38674
91,30625.1,39091
92,30953.2,39517
93,31279.5,39951
94,31632.5,40341
95,31967.6,40762
96,32288.5,41216
97,32615.6,41644
98,32943.0,42078
