num_agent: 1000 algorithm: CENTRALIZED trans_suc_rate: 0.9 num_episode: 100 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.02, 0.1, 0.5, 0.01, 0.04, 0.3, 0.2, 0.01, 0.1, 0.2] drop_ratio: 0.5 add_ratio: 1.0
0,654.5,0
1,1332.5,0
2,2006.5,0
3,2684.5,0
4,3365.5,0
5,4047.0,0
6,4727.0,0
7,5409.0,0
8,6085.0,0
9,6762.5,0
10,7437.0,0
11,8112.5,0
12,8790.5,0
13,9462.5,0
14,10146.0,0
15,10831.5,0
16,11514.0,0
17,12190.0,0
18,12875.0,0
19,13552.0,0
20,14230.5,0
21,14914.5,0
22,15594.5,0
23,16272.5,0
24,16954.5,0
25,17637.5,0
26,18319.5,0
27,19000.5,0
28,19682.5,0
29,20360.5,0
30,21033.5,0
31,21708.0,0
32,22390.0,0
33,23066.0,0
34,23739.5,0
35,24422.0,0
36,25103.5,0
37,25782.5,0
38,26466.0,0
39,27145.0,0
40,27821.0,0
41,28507.0,0
42,29189.0,0
43,29868.0,0
44,30547.5,0
45,31228.5,0
46,31906.0,0
47,32583.5,0
48,33268.5,0
49,33946.5,0
50,34630.0,0
51,35312.5,0
52,35991.5,0
53,36662.5,0
54,37337.5,0
55,38020.5,0
56,38695.0,0
57,39376.5,0
58,40057.0,0
59,40738.5,0
60,41418.5,0
61,42095.5,0
62,42778.0,0
63,43460.5,0
64,44136.5,0
65,44819.0,0
66,45496.5,0
67,46178.5,0
68,46857.5,0
69,47532.5,0
70,48209.5,0
71,48884.5,0
72,49566.0,0
73,50237.0,0
74,50909.0,0
75,51582.5,0
76,52256.0,0
77,52928.0,0
78,53610.5,0
79,54291.5,0
80,54967.5,0
81,55646.5,0
82,56330.0,0
83,57016.0,0
84,57693.0,0
85,58369.5,0
86,59046.0,0
87,59723.5,0
88,60405.0,0
89,61078.0,0
90,61758.0,0
91,62438.0,0
92,63117.5,0
93,63796.0,0
94,64472.5,0
95,65149.0,0
96,65828.5,0
97,66505.5,0
98,67187.5,0
