num_agent: 1000 algorithm: RANDOM trans_suc_rate: 0.9 num_episode: 100 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.02, 0.1, 0.5, 0.01, 0.04, 0.3, 0.2, 0.01, 0.1, 0.2] drop_ratio: 0.5 add_ratio: 1.0
0,296.7,228
1,585.1,492
2,890.1,763
3,1201.4,1012
4,1505.7,1268
5,1791.0,1553
6,2082.9,1807
7,2378.4,2057
8,2699.8,2295
9,3008.1,2557
10,3308.8,2825
11,3583.2,3088
12,3883.6,3373
13,4178.9,3620
14,4465.3,3911
15,4779.9,4156
16,5079.0,4409
17,5388.2,4652
18,5692.7,4911
19,5997.6,5168
20,6297.9,5429
21,6607.5,5708
22,6902.0,5979
23,7199.8,6255
24,7498.8,6559
25,7790.5,6846
26,8087.2,7127
27,8395.4,7374
28,8694.6,7632
29,9022.9,7878
30,9332.7,8124
31,9636.7,8382
32,9931.4,8652
33,10222.4,8929
34,10527.2,9195
35,10825.6,9460
36,11137.9,9718
37,11441.4,9976
38,11738.2,10252
39,12030.6,10520
40,12341.0,10774
41,12627.9,11033
42,12933.7,11296
43,13232.1,11566
44,13536.6,11831
45,13832.8,12099
46,14126.3,12380
47,14435.3,12663
48,14752.6,12917
49,15052.1,13176
50,15342.8,13463
51,15661.8,13718
52,15956.8,13991
53,16278.7,14255
54,16583.4,14538
55,16877.6,14818
56,17175.8,15099
57,17497.6,15362
58,17808.8,15644
59,18130.3,15891
60,18436.9,16128
61,18757.1,16367
62,19079.2,16644
63,19384.3,16915
64,19695.0,17193
65,19997.5,17456
66,20309.6,17706
67,20600.4,17977
68,20919.7,18249
69,21226.2,18525
70,21529.5,18786
71,21824.4,19071
72,22104.3,19359
73,22403.1,19642
74,22703.4,19901
75,23013.7,20168
76,23317.2,20428
77,23607.6,20719
78,23907.0,21006
79,24215.5,21243
80,24504.5,21496
81,24809.6,21780
82,25100.2,22042
83,25402.1,22301
84,25700.0,22579
85,26019.7,22840
86,26328.2,23102
87,26633.1,23334
88,26909.0,23634
89,27215.3,23889
90,27525.6,24167
91,27825.6,24444
92,28141.5,24710
93,28437.7,24991
94,28754.8,25247
95,29064.6,25538
96,29389.0,25799
97,29707.9,26063
98,30009.7,26305
