num_agent: 1000 algorithm: CENTRALIZED trans_suc_rate: 0.9 num_episode: 100 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.02, 0.1, 0.5, 0.01, 0.04, 0.3, 0.2, 0.01, 0.1, 0.2] drop_ratio: 0.5 add_ratio: 1.0
0,662.5,0
1,1337.5,0
2,2020.5,0
3,2703.0,0
4,3384.0,0
5,4058.0,0
6,4744.5,0
7,5428.5,0
8,6109.5,0
9,6789.0,0
10,7466.5,0
11,8152.5,0
12,8836.5,0
13,9520.0,0
14,10199.0,0
15,10878.5,0
16,11552.0,0
17,12234.5,0
18,12912.0,0
19,13592.0,0
20,14274.5,0
21,14959.5,0
22,15637.0,0
23,16318.5,0
24,16993.0,0
25,17676.0,0
26,18357.5,0
27,19035.0,0
28,19716.5,0
29,20394.5,0
30,21061.0,0
31,21743.5,0
32,22425.5,0
33,23105.5,0
34,23788.5,0
35,24469.0,0
36,25147.5,0
37,25826.0,0
38,26504.0,0
39,27187.0,0
40,27863.0,0
41,28542.5,0
42,29224.5,0
43,29901.0,0
44,30581.5,0
45,31269.0,0
46,31952.5,0
47,32629.5,0
48,33311.5,0
49,33998.5,0
50,34683.5,0
51,35364.0,0
52,36037.5,0
53,36715.0,0
54,37391.5,0
55,38070.5,0
56,38746.0,0
57,39433.0,0
58,40112.0,0
59,40797.0,0
60,41474.5,0
61,42152.5,0
62,42829.5,0
63,43515.5,0
64,44193.5,0
65,44869.5,0
66,45547.5,0
67,46227.0,0
68,46906.0,0
69,47574.5,0
70,48253.5,0
71,48927.5,0
72,49602.0,0
73,50291.5,0
74,50970.0,0
75,51642.5,0
76,52329.0,0
77,53010.5,0
78,53691.0,0
79,54373.0,0
80,55052.5,0
81,55739.5,0
82,56425.5,0
83,57108.0,0
84,57793.5,0
85,58474.5,0
86,59158.5,0
87,59841.5,0
88,60522.0,0
89,61206.0,0
90,61883.0,0
91,62562.5,0
92,63238.0,0
93,63919.5,0
94,64595.0,0
95,65272.5,0
96,65952.0,0
97,66628.5,0
98,67308.5,0
