num_agent: 1000 algorithm: RANDOM trans_suc_rate: 0.9 num_episode: 100 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.02, 0.1, 0.5, 0.01, 0.04, 0.3, 0.2, 0.01, 0.1, 0.2] drop_ratio: 0.5 add_ratio: 1.0
0,288.1,239
1,591.4,505
2,901.6,756
3,1223.3,998
4,1534.6,1251
5,1844.6,1507
6,2150.3,1776
7,2463.1,2043
8,2765.1,2303
9,3086.6,2557
10,3386.5,2830
11,3696.3,3080
12,4017.6,3326
13,4314.7,3596
14,4597.4,3879
15,4885.9,4166
16,5191.2,4401
17,5502.9,4664
18,5803.9,4927
19,6096.6,5203
20,6402.8,5460
21,6706.2,5721
22,7020.2,5968
23,7303.6,6257
24,7618.4,6486
25,7898.5,6760
26,8210.3,7020
27,8500.8,7289
28,8799.5,7547
29,9090.3,7805
30,9404.6,8044
31,9715.0,8281
32,10015.9,8573
33,10352.5,8804
34,10652.9,9069
35,10958.0,9292
36,11280.6,9538
37,11572.4,9793
38,11885.1,10053
39,12207.0,10322
40,12526.0,10553
41,12841.1,10803
42,13133.1,11074
43,13423.4,11347
44,13718.5,11621
45,14041.9,11895
46,14338.0,12164
47,14647.9,12413
48,14958.4,12648
49,15272.0,12907
50,15565.5,13186
51,15862.4,13453
52,16182.2,13702
53,16468.1,13985
54,16759.1,14261
55,17068.4,14513
56,17370.6,14777
57,17672.4,15035
58,17970.7,15322
59,18285.6,15579
60,18599.7,15843
61,18913.1,16085
62,19206.2,16336
63,19511.7,16605
64,19820.7,16873
65,20108.8,17144
66,20432.2,17391
67,20743.3,17654
68,21026.8,17952
69,21325.9,18220
70,21614.2,18519
71,21922.5,18775
72,22222.0,19023
73,22535.1,19276
74,22844.2,19553
75,23148.7,19805
76,23463.0,20038
77,23761.0,20295
78,24075.6,20526
79,24391.7,20767
80,24699.1,21053
81,25021.6,21328
82,25322.8,21613
83,25622.3,21866
84,25925.6,22141
85,26236.2,22405
86,26545.2,22657
87,26859.4,22932
88,27156.8,23180
89,27466.1,23431
90,27772.1,23683
91,28063.1,23946
92,28350.6,24233
93,28664.1,24476
94,28986.0,24709
95,29284.5,24980
96,29597.4,25235
97,29914.5,25494
98,30225.6,25756
