num_agent: 1000 algorithm: RANDOM trans_suc_rate: 0.9 num_episode: 100 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.02, 0.1, 0.5, 0.01, 0.04, 0.3, 0.2, 0.01, 0.1, 0.2] drop_ratio: 0.5 add_ratio: 1.0
0,284.9,255
1,574.8,519
2,868.1,797
3,1181.3,1049
4,1481.1,1289
5,1767.8,1562
6,2076.3,1807
7,2392.4,2061
8,2703.4,2339
9,2989.7,2614
10,3301.4,2854
11,3601.3,3119
12,3909.6,3384
13,4224.7,3636
14,4521.6,3879
15,4834.5,4150
16,5139.7,4411
17,5458.5,4668
18,5765.8,4935
19,6060.3,5206
20,6366.4,5485
21,6672.3,5733
22,6959.0,6048
23,7267.9,6312
24,7569.4,6579
25,7876.5,6813
26,8158.1,7084
27,8457.8,7335
28,8765.9,7609
29,9065.0,7882
30,9359.4,8159
31,9649.3,8414
32,9948.7,8684
33,10272.0,8931
34,10581.4,9202
35,10870.6,9487
36,11183.6,9738
37,11500.2,10009
38,11795.0,10298
39,12101.0,10539
40,12402.5,10787
41,12704.9,11067
42,13018.0,11314
43,13307.1,11591
44,13587.5,11883
45,13881.0,12149
46,14184.3,12399
47,14473.6,12679
48,14776.8,12949
49,15077.7,13224
50,15365.5,13498
51,15677.0,13758
52,15985.1,14031
53,16285.9,14310
54,16586.3,14583
55,16899.5,14823
56,17212.8,15055
57,17514.7,15341
58,17814.9,15612
59,18104.2,15906
60,18393.4,16200
61,18699.3,16474
62,19002.5,16742
63,19285.8,17042
64,19591.1,17343
65,19910.9,17590
66,20209.4,17857
67,20510.6,18119
68,20809.6,18393
69,21121.7,18669
70,21415.8,18947
71,21708.1,19211
72,21999.2,19488
73,22302.9,19750
74,22603.0,20045
75,22892.4,20316
76,23197.8,20582
77,23499.2,20859
78,23810.3,21114
79,24115.8,21398
80,24396.2,21683
81,24709.9,21922
82,25019.1,22180
83,25319.5,22442
84,25615.5,22711
85,25928.5,22944
86,26228.7,23184
87,26522.1,23456
88,26837.9,23698
89,27147.9,23954
90,27448.8,24219
91,27734.9,24516
92,28033.2,24787
93,28340.9,25056
94,28642.2,25302
95,28951.7,25566
96,29252.3,25853
97,29558.7,26109
98,29854.5,26394
