num_agent: 1000 algorithm: CENTRALIZED trans_suc_rate: 0.9 num_episode: 100 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.02, 0.1, 0.5, 0.01, 0.04, 0.3, 0.2, 0.01, 0.1, 0.2] drop_ratio: 0.5 add_ratio: 1.0
0,659.5,0
1,1336.0,0
2,2009.0,0
3,2695.5,0
4,3371.5,0
5,4050.0,0
6,4728.5,0
7,5405.5,0
8,6093.0,0
9,6773.0,0
10,7457.0,0
11,8141.5,0
12,8813.5,0
13,9493.0,0
14,10167.5,0
15,10848.5,0
16,11531.0,0
17,12209.0,0
18,12884.5,0
19,13567.0,0
20,14246.0,0
21,14921.5,0
22,15605.5,0
23,16290.5,0
24,16972.5,0
25,17651.0,0
26,18330.0,0
27,19011.5,0
28,19695.0,0
29,20368.5,0
30,21050.5,0
31,21733.5,0
32,22406.5,0
33,23089.5,0
34,23761.0,0
35,24442.0,0
36,25124.5,0
37,25809.5,0
38,26492.5,0
39,27166.5,0
40,27844.5,0
41,28526.5,0
42,29209.0,0
43,29893.5,0
44,30571.5,0
45,31245.0,0
46,31922.5,0
47,32596.5,0
48,33278.0,0
49,33951.0,0
50,34634.5,0
51,35316.5,0
52,35997.0,0
53,36681.5,0
54,37362.5,0
55,38036.0,0
56,38713.5,0
57,39393.5,0
58,40072.0,0
59,40755.5,0
60,41431.0,0
61,42105.0,0
62,42786.0,0
63,43462.5,0
64,44138.5,0
65,44822.5,0
66,45503.5,0
67,46181.5,0
68,46862.0,0
69,47540.0,0
70,48220.5,0
71,48903.5,0
72,49592.0,0
73,50266.5,0
74,50950.5,0
75,51630.5,0
76,52312.5,0
77,52995.0,0
78,53673.5,0
79,54356.5,0
80,55041.5,0
81,55722.5,0
82,56401.5,0
83,57081.0,0
84,57759.5,0
85,58437.5,0
86,59111.0,0
87,59789.0,0
88,60465.0,0
89,61142.5,0
90,61825.5,0
91,62509.5,0
92,63188.0,0
93,63868.5,0
94,64547.0,0
95,65225.0,0
96,65908.5,0
97,66585.5,0
98,67265.0,0
