num_agent: 1000 algorithm: RANDOM trans_suc_rate: 0.9 num_episode: 100 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05] drop_ratio: 0.5 add_ratio: 1.0
0,275.0,311
1,550.0,668
2,825.0,1023
3,1100.0,1382
4,1375.0,1755
5,1650.0,2114
6,1925.0,2465
7,2200.0,2821
8,2475.0,3178
9,2750.0,3531
10,3025.0,3895
11,3300.0,4237
12,3575.0,4588
13,3850.0,4943
14,4125.0,5302
15,4400.0,5656
16,4675.0,6012
17,4950.0,6371
18,5225.0,6738
19,5500.0,7131
20,5775.0,7457
21,6050.0,7806
22,6325.0,8182
23,6600.0,8541
24,6875.0,8898
25,7150.0,9251
26,7425.0,9628
27,7700.0,9993
28,7975.0,10361
29,8250.0,10725
30,8525.0,11082
31,8800.0,11450
32,9075.0,11802
33,9350.0,12173
34,9625.0,12536
35,9900.0,12894
36,10175.0,13249
37,10450.0,13588
38,10725.0,13950
39,11000.0,14308
40,11275.0,14662
41,11550.0,15005
42,11825.0,15365
43,12100.0,15732
44,12375.0,16095
45,12650.0,16453
46,12925.0,16799
47,13200.0,17165
48,13475.0,17526
49,13750.0,17886
50,14025.0,18245
51,14300.0,18598
52,14575.0,18939
53,14850.0,19315
54,15125.0,19673
55,15400.0,20051
56,15675.0,20413
57,15950.0,20771
58,16225.0,21150
59,16500.0,21508
60,16775.0,21870
61,17050.0,22227
62,17325.0,22616
63,17600.0,22957
64,17875.0,23334
65,18150.0,23696
66,18425.0,24073
67,18700.0,24439
68,18975.0,24810
69,19250.0,25173
70,19525.0,25541
71,19800.0,25897
72,20075.0,26257
73,20350.0,26625
74,20625.0,27000
75,20900.0,27360
76,21175.0,27724
77,21450.0,28075
78,21725.0,28458
79,22000.0,28839
80,22275.0,29208
81,22550.0,29577
82,22825.0,29952
83,23100.0,30316
84,23375.0,30685
85,23650.0,31057
86,23925.0,31434
87,24200.0,31795
88,24475.0,32149
89,24750.0,32495
90,25025.0,32861
91,25300.0,33238
92,25575.0,33623
93,25850.0,33995
94,26125.0,34356
95,26400.0,34739
96,26675.0,35108
97,26950.0,35476
98,27225.0,35838
