num_agent: 1000 algorithm: SAFE trans_suc_rate: 0.9 num_episode: 100 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05] drop_ratio: 0.5 add_ratio: 1.0
0,176.1,0
1,352.3,0
2,520.1,0
3,704.3,0
4,861.7,0
5,1025.0,0
6,1172.1,0
7,1336.7,0
8,1521.1,0
9,1696.0,0
10,1864.8,0
11,2032.8,0
12,2202.3,0
13,2377.8,0
14,2546.3,0
15,2722.7,0
16,2907.1,0
17,3070.6,0
18,3228.7,0
19,3414.3,0
20,3595.0,0
21,3766.7,0
22,3942.6,0
23,4112.9,0
24,4287.2,0
25,4448.3,0
26,4649.4,0
27,4798.6,0
28,4983.2,0
29,5154.9,0
30,5324.6,0
31,5505.8,0
32,5667.4,0
33,5841.1,0
34,6028.5,0
35,6204.9,0
36,6366.4,0
37,6534.5,0
38,6705.1,0
39,6874.2,0
40,7053.7,0
41,7219.3,0
42,7383.3,0
43,7555.2,0
44,7720.9,0
45,7893.3,0
46,8074.7,0
47,8250.7,0
48,8412.2,0
49,8588.6,0
50,8759.8,0
51,8919.0,0
52,9083.8,0
53,9277.0,0
54,9462.1,0
55,9632.4,0
56,9794.5,0
57,9952.6,0
58,10138.8,0
59,10315.8,0
60,10503.1,0
61,10674.6,0
62,10842.9,0
63,11017.1,0
64,11189.2,0
65,11346.7,0
66,11521.6,0
67,11689.4,0
68,11866.1,0
69,12033.6,0
70,12216.3,0
71,12387.2,0
72,12576.8,0
73,12751.0,0
74,12910.3,0
75,13100.7,0
76,13283.4,0
77,13452.8,0
78,13639.4,0
79,13810.3,0
80,13976.6,0
81,14145.2,0
82,14307.3,0
83,14474.7,0
84,14645.8,0
85,14807.3,0
86,14987.0,0
87,15161.0,0
88,15337.4,0
89,15503.2,0
90,15685.2,0
91,15875.6,0
92,16045.7,0
93,16203.3,0
94,16375.3,0
95,16545.8,0
96,16709.6,0
97,16865.9,0
98,17034.3,0
