num_agent: 1000 algorithm: CENTRALIZED trans_suc_rate: 0.9 num_episode: 100 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.02, 0.1, 0.5, 0.01, 0.04, 0.3, 0.2, 0.01, 0.1, 0.2] drop_ratio: 0.5 add_ratio: 1.0
0,656.5,0
1,1336.0,0
2,2018.0,0
3,2693.5,0
4,3373.5,0
5,4053.0,0
6,4725.5,0
7,5405.0,0
8,6088.0,0
9,6772.5,0
10,7450.5,0
11,8130.5,0
12,8810.0,0
13,9487.5,0
14,10167.5,0
15,10848.5,0
16,11527.5,0
17,12199.5,0
18,12871.5,0
19,13548.0,0
20,14226.5,0
21,14909.5,0
22,15588.5,0
23,16268.5,0
24,16953.0,0
25,17637.5,0
26,18316.0,0
27,18994.5,0
28,19677.5,0
29,20360.5,0
30,21038.5,0
31,21721.0,0
32,22404.5,0
33,23085.0,0
34,23769.5,0
35,24449.5,0
36,25122.0,0
37,25807.0,0
38,26482.5,0
39,27158.5,0
40,27831.0,0
41,28510.5,0
42,29197.0,0
43,29872.5,0
44,30554.0,0
45,31234.5,0
46,31913.5,0
47,32593.0,0
48,33272.0,0
49,33956.5,0
50,34636.0,0
51,35315.0,0
52,35992.0,0
53,36672.0,0
54,37351.5,0
55,38034.5,0
56,38716.0,0
57,39394.0,0
58,40077.5,0
59,40753.5,0
60,41433.5,0
61,42115.0,0
62,42805.5,0
63,43482.5,0
64,44165.0,0
65,44836.0,0
