num_agent: 1000 algorithm: CENTRALIZED trans_suc_rate: 0.9 num_episode: 100 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.02, 0.1, 0.5, 0.01, 0.04, 0.3, 0.2, 0.01, 0.1, 0.2] drop_ratio: 0.5 add_ratio: 1.0
0,650.0,0
1,1330.5,0
2,2010.5,0
3,2695.0,0
4,3375.5,0
5,4055.5,0
6,4730.5,0
7,5410.5,0
8,6088.0,0
9,6761.5,0
10,7438.5,0
11,8115.5,0
12,8794.0,0
13,9470.0,0
14,10147.0,0
15,10827.0,0
16,11506.0,0
17,12180.5,0
18,12866.0,0
19,13548.0,0
20,14225.5,0
21,14909.5,0
22,15588.5,0
23,16265.5,0
24,16945.0,0
25,17630.0,0
26,18313.0,0
27,18994.5,0
28,19675.0,0
29,20357.0,0
30,21046.5,0
31,21728.5,0
32,22401.0,0
33,23073.5,0
34,23754.5,0
35,24440.0,0
36,25120.5,0
37,25796.5,0
38,26477.0,0
39,27155.0,0
40,27827.0,0
41,28505.0,0
42,29187.0,0
43,29866.5,0
44,30549.0,0
45,31227.5,0
46,31917.0,0
47,32588.0,0
48,33270.0,0
49,33945.0,0
50,34625.5,0
51,35305.5,0
52,35983.5,0
53,36665.0,0
54,37349.5,0
55,38030.0,0
56,38712.0,0
57,39385.5,0
58,40064.5,0
59,40746.0,0
60,41426.5,0
61,42100.0,0
62,42777.5,0
63,43457.5,0
64,44136.5,0
65,44817.5,0
66,45499.5,0
67,46183.5,0
68,46863.0,0
69,47544.5,0
70,48224.0,0
71,48903.0,0
72,49577.5,0
73,50258.0,0
74,50940.0,0
75,51621.5,0
76,52298.0,0
77,52979.0,0
78,53668.5,0
79,54348.5,0
80,55023.0,0
81,55702.5,0
82,56380.0,0
83,57058.0,0
84,57734.5,0
85,58416.5,0
86,59097.5,0
87,59770.5,0
88,60459.0,0
89,61136.5,0
90,61819.0,0
91,62497.0,0
92,63175.5,0
93,63854.5,0
94,64538.5,0
95,65212.5,0
96,65899.0,0
97,66582.5,0
98,67258.5,0
