num_agent: 1000 algorithm: SCMDPBF trans_suc_rate: 0.9 num_episode: 100 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05] drop_ratio: 0.5 add_ratio: 1.0
0,245.2,12
1,510.8,45
2,751.0,61
3,1008.4,69
4,1271.6,86
5,1529.1,105
6,1775.2,125
7,2018.9,141
8,2241.8,147
9,2468.2,152
10,2689.4,159
11,2910.0,160
12,3143.5,167
13,3375.7,167
14,3579.1,167
15,3788.1,167
16,3999.2,167
17,4209.7,168
18,4400.2,168
19,4601.2,168
20,4796.5,168
21,4982.4,168
22,5178.4,168
23,5372.0,169
24,5557.9,169
25,5735.0,169
26,5921.0,169
27,6093.6,169
28,6253.9,169
29,6423.3,169
30,6589.3,169
31,6756.8,169
32,6923.7,169
33,7080.8,169
34,7247.7,169
35,7423.0,169
36,7591.4,169
37,7749.8,169
38,7913.4,169
39,8074.1,169
40,8227.0,169
41,8384.6,169
42,8545.7,169
43,8686.6,169
44,8837.5,169
45,8980.8,169
46,9115.6,169
47,9249.3,169
48,9367.6,169
49,9485.9,169
50,9605.8,169
51,9731.3,169
52,9847.1,169
53,9951.0,169
54,10079.6,169
55,10208.9,169
56,10328.7,169
57,10446.9,169
58,10546.5,169
59,10669.5,169
60,10783.9,169
61,10894.2,169
62,10998.3,169
63,11112.6,169
64,11222.9,169
65,11340.1,169
66,11456.2,169
67,11566.6,169
68,11691.5,169
69,11799.7,169
70,11905.9,169
71,12006.7,169
72,12108.0,169
73,12208.7,169
74,12323.0,169
75,12418.8,169
76,12512.6,169
77,12615.1,169
78,12705.3,169
79,12798.3,169
80,12900.1,169
81,12998.4,169
82,13096.5,169
83,13193.6,169
84,13281.6,169
85,13367.4,169
86,13457.6,169
87,13551.4,169
88,13649.5,169
89,13735.9,169
90,13822.5,169
91,13904.2,169
92,13984.9,169
93,14071.9,169
94,14150.6,169
95,14233.1,169
96,14325.8,169
97,14411.9,169
98,14492.2,169
