num_agent: 1000 algorithm: GREEDY trans_suc_rate: 0.9 num_episode: 100 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05] drop_ratio: 0.5 add_ratio: 1.0
0,266.2,464
1,533.5,961
2,802.8,1460
3,1071.7,1949
4,1340.0,2453
5,1607.1,2952
6,1876.0,3442
7,2144.1,3932
8,2410.0,4443
9,2677.7,4941
10,2942.4,5451
11,3209.4,5947
12,3477.2,6437
13,3743.8,6936
14,4013.6,7427
15,4282.5,7906
16,4548.0,8418
17,4816.6,8925
18,5083.1,9427
19,5352.4,9913
20,5621.4,10404
21,5889.0,10902
22,6153.3,11417
23,6416.9,11935
24,6685.5,12433
25,6951.5,12950
26,7219.5,13449
27,7487.9,13947
28,7754.8,14443
29,8022.4,14940
30,8291.5,15442
31,8560.5,15929
32,8827.9,16427
33,9095.1,16922
34,9363.8,17423
35,9630.2,17936
36,9899.6,18429
37,10165.6,18939
38,10433.6,19435
39,10702.3,19929
40,10970.3,20420
41,11240.7,20910
42,11509.1,21399
43,11777.1,21901
44,12046.5,22395
45,12314.0,22886
46,12581.3,23375
47,12846.1,23869
48,13111.2,24374
49,13378.7,24876
50,13645.9,25396
51,13912.5,25903
52,14179.5,26399
53,14447.2,26897
54,14713.0,27408
55,14979.8,27908
56,15248.4,28406
57,15515.0,28896
58,15782.4,29403
59,16050.7,29904
60,16319.4,30398
61,16587.7,30897
62,16855.4,31398
63,17124.8,31887
64,17395.2,32363
65,17664.6,32855
66,17932.3,33354
67,18199.3,33854
68,18467.8,34358
69,18736.3,34863
70,19005.0,35351
71,19271.6,35862
72,19537.5,36366
73,19807.1,36855
74,20076.9,37332
75,20344.1,37840
76,20611.7,38343
77,20879.3,38841
78,21144.9,39332
79,21409.0,39839
80,21676.8,40339
81,21942.7,40837
82,22210.5,41352
83,22475.9,41860
84,22745.7,42353
85,23014.9,42828
86,23281.8,43351
87,23549.6,43848
88,23820.1,44345
89,24087.3,44846
90,24352.7,45358
91,24621.4,45860
92,24890.2,46359
93,25158.2,46847
94,25425.7,47346
95,25693.8,47836
96,25962.5,48336
97,26230.7,48842
98,26498.5,49336
