num_agent: 1000 algorithm: SAFE trans_suc_rate: 0.9 num_episode: 100 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05] drop_ratio: 0.5 add_ratio: 1.0
0,150.7,0
1,303.3,0
2,489.9,0
3,677.1,0
4,872.4,0
5,1046.9,0
6,1232.1,0
7,1416.5,0
8,1590.7,0
9,1754.6,0
10,1924.0,0
11,2110.7,0
12,2297.6,0
13,2467.1,0
14,2640.4,0
15,2801.1,0
16,2960.8,0
17,3143.1,0
18,3314.2,0
19,3484.4,0
20,3664.7,0
21,3828.7,0
22,4003.9,0
23,4162.1,0
24,4330.2,0
25,4509.9,0
26,4693.6,0
27,4852.8,0
28,5013.9,0
29,5185.9,0
30,5346.2,0
31,5519.3,0
32,5692.3,0
33,5876.1,0
34,6046.1,0
35,6206.7,0
36,6379.1,0
37,6532.9,0
38,6700.7,0
39,6865.5,0
40,7021.8,0
41,7185.4,0
42,7354.6,0
43,7522.6,0
44,7694.4,0
45,7856.9,0
46,8020.3,0
47,8195.5,0
48,8364.7,0
49,8542.7,0
50,8722.7,0
51,8887.6,0
52,9071.1,0
53,9261.5,0
54,9446.9,0
55,9612.5,0
56,9778.8,0
57,9950.2,0
58,10123.2,0
59,10302.3,0
60,10464.3,0
61,10612.3,0
62,10765.8,0
63,10937.3,0
64,11102.8,0
65,11276.4,0
66,11455.5,0
67,11638.2,0
68,11811.9,0
69,11996.5,0
70,12186.0,0
71,12362.3,0
72,12539.3,0
73,12714.0,0
74,12894.0,0
75,13076.1,0
76,13248.1,0
77,13436.6,0
78,13612.8,0
79,13782.3,0
80,13946.7,0
81,14108.5,0
82,14299.0,0
83,14471.0,0
84,14632.5,0
85,14813.9,0
86,14991.0,0
87,15156.8,0
88,15320.0,0
89,15500.8,0
90,15672.7,0
91,15854.9,0
92,16050.3,0
93,16216.9,0
94,16380.3,0
95,16548.8,0
96,16722.9,0
97,16892.7,0
98,17059.9,0
