num_agent: 1000 algorithm: SCMDPBF trans_suc_rate: 0.9 num_episode: 100 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05] drop_ratio: 0.5 add_ratio: 1.0
0,259.5,20
1,510.0,34
2,765.5,56
3,1011.9,83
4,1276.2,119
5,1530.7,128
6,1779.5,151
7,2017.9,162
8,2245.0,162
9,2480.4,162
10,2689.4,162
11,2916.3,171
12,3146.4,176
13,3366.6,176
14,3577.4,176
15,3780.7,181
16,3979.3,181
17,4166.1,181
18,4359.3,181
19,4538.6,181
20,4722.4,181
21,4907.7,181
22,5084.4,181
23,5254.1,181
24,5433.1,181
25,5614.1,181
26,5792.2,181
27,5978.3,181
28,6138.6,181
29,6307.8,181
30,6467.4,181
31,6626.3,181
32,6788.2,181
33,6941.6,181
34,7095.8,181
35,7258.2,181
36,7401.7,181
37,7559.1,181
38,7704.4,181
39,7846.7,181
40,7993.8,181
41,8141.0,181
42,8300.9,181
43,8440.9,181
44,8579.4,181
45,8715.8,181
46,8840.3,181
47,8965.6,181
48,9099.6,181
49,9236.4,181
50,9382.3,181
51,9522.0,181
52,9658.7,181
53,9777.1,181
54,9905.1,181
55,10034.2,181
56,10162.5,181
57,10287.7,181
58,10416.6,181
59,10537.8,181
60,10665.8,181
61,10778.7,181
62,10904.6,181
63,11011.8,181
64,11137.0,181
65,11255.2,181
66,11369.0,181
67,11482.3,181
68,11597.6,181
69,11698.9,181
70,11801.7,181
71,11906.9,181
72,11998.3,181
73,12086.7,181
74,12182.2,181
75,12277.5,181
76,12378.7,181
77,12471.1,181
78,12567.3,181
79,12653.8,181
80,12748.8,181
81,12850.5,181
82,12958.6,181
83,13053.2,181
84,13155.5,181
85,13243.8,181
86,13333.4,181
87,13432.0,181
88,13514.6,181
89,13608.5,181
90,13677.3,181
91,13758.7,181
92,13847.7,181
93,13926.0,181
94,14027.8,181
95,14116.3,181
96,14188.9,181
97,14287.6,181
98,14368.6,181
