num_agent: 1000 algorithm: RANDOM trans_suc_rate: 0.9 num_episode: 100 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.02, 0.1, 0.5, 0.01, 0.04, 0.3, 0.2, 0.01, 0.1, 0.2] drop_ratio: 0.5 add_ratio: 1.0
0,293.8,242
1,596.5,521
2,901.7,780
3,1199.0,1042
4,1501.0,1303
5,1812.3,1532
6,2124.1,1792
7,2431.6,2039
8,2738.9,2289
9,3044.4,2572
10,3342.5,2836
11,3639.6,3105
12,3944.7,3376
13,4237.6,3640
14,4528.3,3942
15,4840.6,4205
16,5143.8,4473
17,5448.9,4755
18,5747.0,5034
19,6056.7,5278
20,6364.4,5548
21,6670.7,5820
22,6996.9,6050
23,7310.9,6304
24,7595.6,6601
25,7900.6,6865
26,8203.6,7135
27,8498.6,7406
28,8782.1,7679
29,9096.9,7929
30,9395.4,8193
31,9718.9,8430
32,10018.2,8682
33,10311.1,8977
34,10625.0,9240
35,10917.1,9515
36,11226.1,9767
37,11543.0,10038
38,11852.7,10307
39,12161.0,10561
40,12454.7,10844
41,12743.7,11142
42,13064.1,11389
43,13355.7,11671
44,13665.8,11917
45,13977.8,12174
46,14274.7,12427
47,14593.2,12685
48,14907.8,12953
49,15211.4,13209
50,15513.9,13475
51,15820.7,13733
52,16127.3,14002
53,16417.0,14288
54,16711.8,14549
55,17000.5,14834
56,17307.7,15098
57,17597.1,15355
58,17903.3,15635
59,18216.0,15898
60,18514.3,16147
61,18827.1,16401
62,19117.1,16675
63,19424.1,16949
64,19716.7,17221
65,20016.3,17506
66,20312.3,17773
67,20619.0,18044
68,20915.3,18330
69,21218.1,18607
70,21518.1,18894
71,21831.8,19178
72,22133.6,19414
73,22431.3,19667
74,22721.3,19930
75,23017.2,20193
76,23320.1,20467
77,23616.7,20747
78,23912.3,21032
79,24207.1,21298
80,24516.6,21559
81,24812.9,21850
82,25111.9,22132
83,25398.8,22407
84,25709.4,22656
85,26006.8,22923
86,26296.5,23216
87,26596.8,23498
88,26890.7,23762
89,27184.4,24008
90,27477.4,24291
91,27760.6,24565
92,28066.1,24827
93,28364.5,25101
94,28655.4,25380
95,28960.6,25633
96,29258.1,25908
97,29568.7,26148
98,29866.1,26422
