num_agent: 1000 algorithm: RANDOM trans_suc_rate: 0.9 num_episode: 100 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.02, 0.1, 0.5, 0.01, 0.04, 0.3, 0.2, 0.01, 0.1, 0.2] drop_ratio: 0.5 add_ratio: 1.0
0,298.2,221
1,605.1,491
2,897.5,761
3,1201.8,1008
4,1523.4,1252
5,1844.7,1491
6,2153.1,1750
7,2459.7,2037
8,2746.0,2312
9,3041.3,2581
10,3353.6,2824
11,3669.5,3078
12,3980.6,3332
13,4291.8,3565
14,4613.3,3823
15,4913.5,4085
16,5204.9,4361
17,5504.2,4600
18,5827.2,4833
19,6131.2,5093
20,6424.0,5335
21,6734.8,5596
22,7055.6,5858
23,7345.1,6143
24,7641.3,6438
25,7952.6,6691
26,8270.5,6937
27,8578.0,7207
28,8859.6,7488
29,9150.0,7755
30,9454.2,8028
31,9767.7,8307
32,10076.8,8570
33,10391.6,8827
34,10683.1,9096
35,10968.1,9392
36,11252.9,9686
37,11553.7,9962
38,11855.3,10227
39,12169.3,10495
40,12475.1,10753
41,12770.0,11026
42,13073.8,11283
43,13383.7,11553
44,13686.0,11818
45,13993.1,12079
46,14289.7,12358
47,14590.3,12621
48,14895.6,12875
49,15191.7,13162
50,15505.0,13432
51,15813.2,13694
52,16119.0,13949
53,16424.3,14224
54,16731.2,14493
55,17039.2,14762
56,17342.9,15033
57,17631.6,15300
58,17941.9,15569
59,18246.5,15835
60,18522.8,16120
61,18822.8,16381
62,19132.4,16639
63,19421.1,16915
64,19726.8,17177
65,20014.0,17463
66,20312.1,17710
67,20625.7,17979
68,20939.3,18234
69,21245.8,18492
70,21565.4,18720
71,21858.0,18997
72,22154.1,19282
73,22441.6,19557
74,22764.2,19802
75,23061.9,20070
76,23366.8,20337
77,23682.4,20579
78,23986.4,20849
79,24281.8,21123
80,24571.2,21422
81,24853.3,21702
82,25154.7,21960
83,25469.9,22210
84,25777.6,22486
85,26045.9,22777
86,26354.9,23061
87,26673.2,23295
88,26973.2,23532
89,27283.4,23792
90,27586.4,24075
91,27892.5,24333
92,28199.6,24588
93,28499.3,24877
94,28807.5,25122
95,29114.8,25397
96,29408.8,25651
97,29707.7,25928
98,30008.8,26204
