num_agent: 1000 algorithm: GREEDY trans_suc_rate: 0.9 num_episode: 100 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.02, 0.1, 0.5, 0.01, 0.04, 0.3, 0.2, 0.01, 0.1, 0.2] drop_ratio: 0.5 add_ratio: 1.0
0,314.2,409
1,640.9,828
2,970.7,1264
3,1301.0,1695
4,1646.4,2105
5,1980.2,2516
6,2330.0,2931
7,2661.6,3354
8,2991.4,3805
9,3329.7,4217
10,3670.0,4638
11,4007.2,5045
12,4332.8,5470
13,4674.4,5869
14,5003.3,6292
15,5324.5,6726
16,5670.0,7137
17,5990.4,7568
18,6344.9,7978
19,6695.3,8379
20,7029.7,8786
21,7351.4,9233
22,7686.0,9658
23,8004.9,10118
24,8328.0,10558
25,8668.6,10974
26,8991.3,11393
27,9319.9,11816
28,9649.5,12237
29,9985.2,12646
30,10317.9,13082
31,10626.9,13540
32,10978.8,13929
33,11301.7,14377
34,11635.2,14781
35,11973.0,15196
36,12312.3,15595
37,12642.9,16014
38,12979.8,16439
39,13303.5,16879
40,13642.6,17298
41,13953.7,17762
42,14288.5,18185
43,14638.2,18581
44,14971.5,19007
45,15293.8,19454
46,15631.1,19879
47,15959.1,20305
48,16304.0,20712
49,16632.6,21141
50,16963.0,21560
51,17282.5,22001
52,17611.4,22440
53,17919.8,22899
54,18261.4,23315
55,18594.2,23729
56,18922.6,24158
57,19254.7,24581
58,19593.8,24988
59,19928.6,25405
60,20248.7,25835
61,20588.9,26240
62,20918.3,26682
63,21250.2,27100
64,21589.5,27509
65,21934.3,27920
66,22279.3,28321
67,22614.9,28742
68,22959.6,29166
69,23287.1,29617
70,23613.6,30052
71,23934.8,30494
72,24275.7,30884
73,24614.4,31302
74,24949.2,31715
75,25278.7,32146
76,25610.6,32588
77,25947.6,33004
78,26276.7,33433
79,26611.3,33852
80,26955.9,34226
81,27300.3,34629
82,27644.6,35035
83,27978.6,35447
84,28300.4,35899
85,28635.4,36306
86,28965.9,36728
87,29292.2,37154
88,29619.0,37595
89,29953.8,38010
90,30287.8,38414
91,30616.2,38835
92,30952.0,39271
93,31292.2,39696
94,31627.0,40109
95,31953.7,40532
96,32279.7,40954
97,32614.3,41380
98,32937.1,41812
