num_agent: 1000 algorithm: SCMDPBF trans_suc_rate: 0.9 num_episode: 100 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.02, 0.1, 0.5, 0.01, 0.04, 0.3, 0.2, 0.01, 0.1, 0.2] drop_ratio: 0.5 add_ratio: 1.0
0,635.5,5
1,1300.0,21
2,1968.9,23
3,2635.1,27
4,3304.8,27
5,3963.9,29
6,4616.5,33
7,5235.7,33
8,5780.9,33
9,6272.9,33
10,6761.6,33
11,7225.0,33
12,7714.7,33
13,8199.9,33
14,8658.3,33
15,9102.9,33
16,9564.5,33
17,10044.8,33
18,10509.6,33
19,10981.6,33
20,11442.6,33
21,11903.4,33
22,12390.9,33
23,12860.6,33
24,13332.5,35
25,13804.7,36
26,14282.3,36
27,14771.8,36
28,15252.9,36
29,15732.4,36
30,16211.3,36
31,16674.7,36
32,17116.8,36
33,17587.1,36
34,18069.7,36
35,18540.8,36
36,19008.9,36
37,19475.0,36
38,19964.0,36
39,20450.2,36
40,20922.9,36
41,21397.2,36
42,21882.6,36
43,22360.4,36
44,22838.3,36
45,23311.1,36
46,23783.8,37
47,24244.8,37
48,24713.4,37
49,25189.7,37
50,25677.9,37
51,26155.1,37
52,26630.8,37
53,27112.2,37
54,27598.8,37
55,28083.0,37
56,28548.5,37
57,29015.3,37
58,29490.5,37
59,29952.7,37
60,30424.8,37
61,30883.6,37
62,31346.9,37
63,31798.3,37
64,32275.2,37
65,32746.1,37
66,33222.0,37
67,33706.3,37
68,34173.5,37
69,34628.6,37
70,35111.7,37
71,35565.3,37
72,36040.1,37
73,36517.6,37
74,36987.9,37
75,37460.7,37
76,37935.7,37
77,38418.7,38
78,38860.1,38
79,39333.7,38
80,39805.9,38
81,40299.9,38
82,40782.4,38
83,41266.4,38
84,41738.0,38
85,42201.4,38
86,42674.4,38
87,43136.0,38
88,43615.6,38
89,44083.7,38
90,44554.6,38
91,45018.3,38
92,45498.6,38
93,45966.9,38
94,46433.8,38
95,46876.6,38
96,47351.6,38
97,47811.6,38
98,48272.1,38
