num_agent: 1000 algorithm: RANDOM trans_suc_rate: 0.9 num_episode: 100 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.02, 0.1, 0.5, 0.01, 0.04, 0.3, 0.2, 0.01, 0.1, 0.2] drop_ratio: 0.5 add_ratio: 1.0
0,304.3,235
1,615.3,496
2,905.3,762
3,1220.1,1014
4,1518.2,1269
5,1832.1,1528
6,2136.7,1780
7,2434.6,2046
8,2752.1,2306
9,3030.8,2585
10,3327.6,2870
11,3626.4,3142
12,3944.9,3381
13,4254.6,3637
14,4570.6,3885
15,4876.6,4146
16,5182.4,4398
17,5470.5,4689
18,5776.7,4948
19,6085.5,5218
20,6397.8,5471
21,6714.3,5733
22,7015.3,6008
23,7333.4,6276
24,7638.3,6527
25,7947.3,6790
26,8248.8,7049
27,8544.9,7323
28,8833.0,7612
29,9150.5,7860
30,9462.8,8129
31,9769.9,8379
32,10068.9,8643
33,10364.2,8932
34,10667.4,9179
35,10974.5,9445
36,11283.9,9721
37,11586.4,9990
38,11877.6,10279
39,12185.0,10538
40,12481.0,10797
41,12791.3,11051
42,13098.3,11305
43,13414.0,11571
44,13717.4,11834
45,14021.8,12097
46,14322.0,12391
47,14618.9,12658
48,14915.7,12936
49,15213.1,13196
50,15511.9,13456
51,15806.4,13728
52,16123.2,13980
53,16414.2,14256
54,16722.7,14524
55,17016.1,14794
56,17299.8,15076
57,17604.1,15354
58,17928.1,15598
59,18223.8,15866
60,18538.2,16099
61,18846.5,16369
62,19156.2,16625
63,19449.1,16918
64,19760.4,17174
65,20085.4,17411
66,20385.1,17690
67,20683.2,17966
68,20978.9,18244
69,21288.0,18488
70,21601.0,18739
71,21906.0,19008
72,22221.8,19261
73,22528.4,19542
74,22830.9,19808
75,23152.4,20027
76,23452.9,20288
77,23746.1,20546
78,24031.4,20824
79,24334.9,21101
80,24641.2,21376
81,24950.3,21631
82,25258.2,21913
83,25550.5,22185
84,25858.4,22460
85,26137.9,22745
86,26441.8,23012
87,26740.0,23284
88,27049.0,23548
89,27336.2,23845
90,27640.5,24120
91,27931.7,24392
92,28239.4,24650
93,28543.9,24921
94,28861.2,25164
95,29173.8,25429
96,29473.5,25702
97,29778.2,25961
98,30081.9,26224
