num_agent: 1000 algorithm: RANDOM trans_suc_rate: 0.9 num_episode: 100 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.02, 0.1, 0.5, 0.01, 0.04, 0.3, 0.2, 0.01, 0.1, 0.2] drop_ratio: 0.5 add_ratio: 1.0
0,293.4,235
1,599.4,471
2,909.5,722
3,1207.9,981
4,1498.1,1243
5,1799.5,1500
6,2096.6,1764
7,2399.3,2039
8,2693.8,2323
9,2999.2,2579
10,3309.3,2871
11,3619.5,3126
12,3924.2,3395
13,4233.7,3653
14,4540.2,3921
15,4830.5,4203
16,5150.8,4451
17,5457.5,4741
18,5772.1,4982
19,6086.8,5209
20,6394.1,5472
21,6685.8,5745
22,6962.8,6014
23,7258.2,6305
24,7570.1,6566
25,7859.1,6851
26,8172.7,7124
27,8468.4,7394
28,8779.4,7628
29,9078.9,7890
30,9379.5,8148
31,9672.7,8422
32,9979.1,8684
33,10298.6,8927
34,10619.1,9171
35,10920.7,9440
36,11219.2,9708
37,11515.5,9971
38,11806.9,10240
39,12106.2,10517
40,12420.2,10760
41,12708.5,11023
42,13021.0,11264
43,13324.0,11528
44,13630.4,11781
45,13939.1,12024
46,14252.8,12268
47,14537.4,12549
48,14850.8,12806
49,15156.9,13076
50,15456.7,13350
51,15747.2,13626
52,16052.1,13895
53,16372.5,14138
54,16684.2,14417
55,16978.7,14685
56,17293.7,14941
57,17599.5,15210
58,17907.2,15495
59,18218.0,15763
60,18505.5,16041
61,18813.0,16299
62,19109.5,16555
63,19401.3,16835
64,19716.2,17089
65,20018.7,17337
66,20336.5,17591
67,20625.9,17890
68,20932.1,18158
69,21234.1,18405
70,21529.2,18684
71,21839.9,18949
72,22142.9,19205
73,22429.9,19488
74,22734.3,19765
75,23034.9,20022
76,23345.1,20297
77,23657.8,20531
78,23969.9,20778
79,24267.3,21045
80,24566.0,21322
81,24872.5,21602
82,25169.5,21850
83,25473.0,22128
84,25782.1,22387
85,26085.2,22667
86,26387.4,22928
87,26673.7,23192
88,26989.7,23462
89,27300.1,23698
90,27620.4,23970
91,27925.9,24255
92,28222.9,24530
93,28526.4,24805
94,28836.7,25039
95,29126.9,25297
96,29419.8,25580
97,29728.3,25845
98,30033.5,26114
