num_agent: 1000 algorithm: SAFE trans_suc_rate: 0.9 num_episode: 100 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.02, 0.1, 0.5, 0.01, 0.04, 0.3, 0.2, 0.01, 0.1, 0.2] drop_ratio: 0.5 add_ratio: 1.0
0,297.4,0
1,624.3,0
2,930.8,0
3,1230.7,0
4,1559.6,0
5,1880.5,0
6,2180.7,0
7,2490.7,0
8,2811.1,0
9,3115.0,0
10,3413.0,0
11,3737.2,0
12,4050.0,0
13,4348.4,0
14,4675.3,0
15,4987.6,0
16,5301.4,0
17,5610.7,0
18,5921.6,0
19,6243.2,0
20,6553.4,0
21,6867.9,0
22,7184.7,0
23,7476.0,0
24,7800.2,0
25,8116.1,0
26,8440.3,0
27,8744.7,0
28,9052.9,0
29,9371.5,0
30,9670.3,0
31,9967.5,0
32,10274.9,0
33,10592.0,0
34,10905.9,0
35,11201.0,0
36,11512.4,0
37,11834.3,0
38,12157.5,0
39,12483.3,0
40,12790.1,0
41,13113.4,0
42,13443.4,0
43,13757.3,0
44,14060.3,0
45,14371.6,0
46,14698.2,0
47,15025.9,0
48,15336.5,0
49,15649.2,0
50,15951.4,0
51,16261.7,0
52,16562.2,0
53,16867.9,0
54,17189.1,0
55,17508.8,0
56,17825.4,0
57,18131.8,0
58,18444.2,0
59,18749.9,0
60,19062.0,0
61,19359.1,0
62,19662.4,0
63,19971.3,0
64,20277.0,0
65,20562.1,0
66,20861.9,0
67,21162.3,0
68,21476.2,0
69,21782.3,0
70,22104.2,0
71,22418.2,0
72,22736.3,0
73,23047.7,0
74,23371.4,0
75,23672.9,0
76,23988.5,0
77,24320.5,0
78,24624.7,0
79,24933.2,0
80,25238.9,0
81,25560.2,0
82,25883.2,0
83,26213.2,0
84,26521.9,0
85,26825.3,0
86,27146.3,0
87,27455.1,0
88,27759.9,0
89,28072.3,0
90,28391.1,0
91,28708.2,0
92,29014.7,0
93,29330.0,0
94,29642.2,0
95,29956.5,0
96,30272.0,0
97,30588.4,0
98,30898.3,0
