num_agent: 1000 algorithm: SCMDPPHI trans_suc_rate: 0.9 num_episode: 100 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.02, 0.1, 0.5, 0.01, 0.04, 0.3, 0.2, 0.01, 0.1, 0.2] drop_ratio: 0.5 add_ratio: 1.0
0,651.4,17
1,1218.0,17
2,1760.5,17
3,2334.2,17
4,2902.7,17
5,3459.6,17
6,4022.3,17
7,4586.4,21
8,5140.3,21
9,5722.3,21
10,6274.3,21
11,6828.4,21
12,7400.8,23
13,7981.7,23
14,8551.1,24
15,9106.6,24
16,9680.5,24
17,10254.8,24
18,10811.5,24
19,11399.6,27
20,11971.7,30
21,12530.7,33
22,13110.2,33
23,13665.8,33
24,14226.5,33
25,14775.6,35
26,15334.3,35
27,15898.3,35
28,16460.1,35
29,17023.4,35
30,17580.7,40
31,18146.2,43
32,18722.3,44
33,19298.0,47
34,19868.0,47
35,20427.1,48
36,21005.2,48
37,21561.6,48
38,22127.0,48
39,22687.2,48
40,23256.7,48
41,23826.1,48
42,24382.1,48
43,24944.9,50
44,25504.5,56
45,26051.2,57
46,26598.4,61
47,27157.8,61
48,27717.7,61
49,28269.2,61
50,28843.0,66
51,29393.5,66
52,29960.9,66
53,30523.1,66
54,31088.8,66
55,31639.8,66
56,32202.7,74
57,32760.8,74
58,33325.0,75
59,33858.2,76
60,34427.9,79
61,34992.9,80
62,35552.9,80
63,36128.3,80
64,36688.1,80
65,37251.8,80
66,37807.3,80
67,38368.6,81
68,38928.7,81
69,39491.3,86
70,40059.8,86
71,40627.8,86
72,41191.4,86
73,41747.0,86
74,42324.5,86
75,42893.5,86
76,43452.8,89
77,44032.1,92
78,44601.9,92
79,45161.6,92
80,45721.2,94
81,46291.8,97
82,46854.6,97
83,47426.6,97
84,47992.4,97
85,48563.7,97
86,49117.7,97
87,49678.6,98
88,50242.9,98
89,50795.5,98
90,51379.9,98
91,51951.1,98
92,52508.1,98
93,53084.3,98
94,53641.9,98
95,54192.4,98
96,54748.3,98
97,55321.4,98
98,55872.0,98
