num_agent: 1000 algorithm: SCMDPBF trans_suc_rate: 0.9 num_episode: 100 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.02, 0.1, 0.5, 0.01, 0.04, 0.3, 0.2, 0.01, 0.1, 0.2] drop_ratio: 0.0 add_ratio: 1.0
0,651.4,3
1,1319.2,39
2,2014.3,44
3,2695.3,68
4,3383.5,89
5,4067.6,110
6,4756.6,131
7,5429.7,171
8,6116.6,190
9,6812.5,201
10,7486.9,242
11,8181.3,257
12,8863.9,282
13,9561.8,291
14,10244.4,320
15,10936.1,337
16,11627.6,346
17,12322.3,360
18,13009.0,388
19,13696.9,418
20,14396.0,421
21,15091.3,431
22,15783.9,444
23,16471.8,462
24,17161.3,480
25,17851.4,496
26,18538.4,519
27,19222.6,540
28,19896.9,578
29,20585.7,597
30,21267.5,625
31,21948.0,645
32,22628.7,671
33,23309.1,695
34,23997.9,712
35,24680.8,739
36,25377.2,750
37,26063.8,771
38,26748.2,795
39,27445.5,804
40,28138.0,818
41,28828.9,834
42,29513.1,860
43,30201.3,879
44,30894.7,893
45,31587.6,909
46,32281.0,923
47,32969.9,945
48,33651.9,970
49,34339.5,991
50,35033.2,999
51,35729.1,1007
52,36424.7,1010
53,37100.6,1044
54,37789.3,1064
55,38473.6,1101
56,39153.9,1132
57,39832.6,1163
58,40526.9,1177
59,41218.7,1191
60,41908.9,1208
61,42592.8,1235
62,43286.8,1250
63,43973.0,1272
64,44668.0,1284
65,45351.6,1311
66,46034.8,1344
67,46729.3,1354
68,47422.7,1371
69,48120.4,1379
70,48803.6,1403
71,49485.2,1424
72,50174.2,1447
73,50866.8,1457
74,51561.5,1469
75,52257.5,1482
76,52948.9,1501
77,53643.0,1509
78,54320.7,1541
79,55013.6,1554
80,55697.4,1577
81,56376.0,1603
82,57064.7,1626
83,57757.1,1639
84,58438.6,1660
85,59127.9,1676
86,59824.8,1685
87,60511.8,1702
88,61201.2,1719
89,61896.9,1728
90,62590.0,1747
91,63279.9,1767
92,63976.1,1777
93,64666.1,1794
94,65363.0,1806
95,66044.2,1835
96,66725.9,1862
97,67412.7,1884
98,68108.3,1891
