num_agent: 1000 algorithm: SCMDPPHI trans_suc_rate: 0.9 num_episode: 100 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.02, 0.1, 0.5, 0.01, 0.04, 0.3, 0.2, 0.01, 0.1, 0.2] drop_ratio: 0.0 add_ratio: 1.0
0,655.4,11
1,1109.6,11
2,1608.0,11
3,2105.0,11
4,2604.5,11
5,3090.6,11
6,3585.3,11
7,4075.5,11
8,4574.0,11
9,5055.5,11
10,5560.9,11
11,6053.2,11
12,6552.3,11
13,7045.4,11
14,7535.3,11
15,8033.7,11
16,8515.4,11
17,9011.5,11
18,9505.1,11
19,9997.7,11
20,10489.9,11
21,10982.9,11
22,11485.8,11
23,11972.2,12
24,12472.7,14
25,12962.1,14
26,13448.9,14
27,13938.8,16
28,14428.2,16
29,14921.2,16
30,15420.4,16
31,15919.3,16
32,16407.7,16
33,16905.0,16
34,17408.0,16
35,17889.9,16
36,18382.2,16
37,18869.6,16
38,19352.6,16
39,19846.2,16
40,20351.7,16
41,20833.8,16
42,21341.8,16
43,21830.8,16
44,22329.4,16
45,22818.2,16
46,23306.1,16
47,23800.5,16
48,24328.1,16
49,24803.4,16
50,25298.7,16
51,25798.1,16
52,26281.2,16
53,26769.5,18
54,27260.0,18
55,27751.5,18
56,28240.3,18
57,28724.6,18
58,29200.2,18
59,29683.2,18
60,30172.3,18
61,30675.5,18
62,31166.9,18
63,31655.6,18
64,32151.9,18
65,32645.9,18
66,33137.9,18
67,33631.7,18
68,34122.4,20
69,34622.9,20
70,35104.0,22
71,35601.2,22
72,36084.6,22
73,36590.5,22
74,37083.9,22
75,37592.9,22
76,38090.6,22
77,38585.1,22
78,39082.7,22
79,39560.3,22
80,40047.2,22
81,40538.3,23
82,41020.0,23
83,41504.1,23
84,41981.5,23
85,42458.6,25
86,42961.7,25
87,43461.4,26
88,43938.7,26
89,44406.6,26
90,44907.0,26
91,45397.4,26
92,45889.4,26
93,46376.6,26
94,46862.0,26
95,47345.9,26
96,47819.4,26
97,48319.7,26
98,48805.9,26
