num_agent: 1000 algorithm: SCMDPBF trans_suc_rate: 0.9 num_episode: 100 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.02, 0.1, 0.5, 0.01, 0.04, 0.3, 0.2, 0.01, 0.1, 0.2] drop_ratio: 0.0 add_ratio: 1.0
0,648.2,6
1,1334.7,27
2,2024.8,44
3,2715.9,61
4,3410.1,76
5,4100.5,92
6,4787.5,111
7,5478.4,124
8,6150.1,164
9,6838.7,181
10,7534.7,192
11,8222.1,216
12,8912.0,237
13,9597.6,260
14,10289.0,278
15,10971.7,316
16,11651.8,349
17,12336.7,384
18,13028.8,406
19,13710.4,433
20,14392.7,460
21,15076.3,478
22,15770.7,489
23,16458.3,510
24,17145.4,538
25,17816.3,583
26,18502.3,609
27,19193.7,627
28,19886.0,643
29,20578.5,659
30,21267.2,680
31,21950.9,708
32,22645.8,720
33,23337.3,734
34,24026.0,760
35,24698.5,789
36,25396.6,796
37,26083.9,825
38,26778.0,834
39,27469.3,855
40,28143.7,894
41,28823.1,926
42,29491.0,961
43,30180.0,982
44,30866.7,1010
45,31555.3,1033
46,32245.5,1055
47,32942.3,1066
48,33633.6,1080
49,34323.4,1096
50,35016.5,1108
51,35698.0,1134
52,36390.0,1155
53,37069.5,1190
54,37758.7,1205
55,38435.5,1236
56,39124.0,1256
57,39809.0,1281
58,40492.1,1304
59,41186.7,1321
60,41880.5,1338
61,42574.0,1353
62,43261.0,1375
63,43955.9,1387
64,44645.7,1410
65,45338.4,1431
66,46031.7,1447
67,46715.9,1471
68,47404.7,1488
69,48096.4,1501
70,48784.3,1520
71,49470.9,1552
72,50160.1,1569
73,50840.4,1613
74,51533.7,1631
75,52216.8,1656
76,52900.5,1677
77,53590.7,1693
78,54279.3,1710
79,54969.2,1735
80,55662.2,1750
81,56355.2,1771
82,57040.9,1791
83,57724.3,1813
84,58413.1,1833
85,59104.0,1853
86,59802.4,1861
87,60497.0,1876
88,61188.3,1897
89,61877.1,1914
90,62563.3,1936
91,63258.3,1950
92,63948.9,1967
93,64639.8,1971
94,65328.6,1988
95,66013.4,2023
96,66710.8,2031
97,67390.8,2056
98,68076.0,2079
